stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1102,2311,model3,-0.740847526812227,0.259152473187773,0.744923404696003,0.6111118523338122,0.13259333333333323,-1.5107788820153216,0.0007359084261554938,0.051783492073958395,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
1102,2886,model1,0.49235854780036903,-0.507641452199631,0.8378083939157422,0.9725556090938152,0.27746000000000004,-1.578857735755612e-05,0.0006793758179333631,0.10060318104958574,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
1303,2886,model1,0.4293057557955633,-0.5706942442044368,0.9669039319463534,0.45964871948325636,0.08462000000000003,-9.51161706852277e-06,0.0008166355723686702,0.49340377607860675,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
1303,2890,model3,-0.2284434700677702,0.7715565299322298,0.020128460659286324,0.3678662256786461,0.10705333333333335,0.74378837886364,0.0005756834662318249,-0.06863247281739633,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2311,2881,model3,-0.09507434120581283,0.9049256587941873,0.7029857895974907,0.9074305207785834,0.19143999999999994,3.1458747346020335,0.0005051340280768321,0.2942340358902374,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2311,2886,model3,-0.16141094618523083,0.8385890538147691,0.6866389269319211,2.0211516818830932,0.3390333333333333,2.1051580886406436,0.0007468917821178356,0.17063551777413272,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
1301,2303,model3,0.3783758207114036,0.6216241792885965,0.15978978539895752,0.6098961565769887,0.22696000000000002,3.253332491750744,0.0011093424639335703,0.4108351739503607,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
1301,2633,model3,0.24893346455539972,0.7510665354446004,0.06090600030704756,0.01804565773783339,0.019999999999999858,3.503270219174476,0.003867535381937777,-1.4516452625927279,-0.5,-0.9949999999999903,-1.1269999999999953,1,-0.0001,0.0259563389490476,-1.4061279069681747,0.00024045725039954086,-4,1.0,5.0,-1,31,198,3.5077217981037414,-1,3.510818984082178
1301,2886,model3,0.19832434901325444,0.8016756509867455,0.3294743408832614,1.3645084110181336,0.21443999999999974,3.4602391947093087,0.0007687473977061816,0.02220891940299787,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
1301,2890,model3,-0.25929076349193136,0.7407092365080686,0.3252520684382532,0.946909868830691,0.20224666666666646,0.4884224624553228,0.00041806891206628703,0.12106175361739202,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
1301,2892,model3,0.34028063943925385,0.6597193605607462,0.336005329305508,2.5936375134580563,0.3619666666666666,3.472991885558344,0.0006506109983509818,0.3660890551598587,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2633,2886,model3,0.016601907722174125,0.9833980922778258,0.001661847335204475,1.0271337874708026,0.2732533333333335,3.2080580195344455,0.0009882361850392096,-0.08989475820093097,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2633,2890,model3,-0.5100571971200034,-0.4899428028799966,0.0038364548757789108,0.019719199041508175,0.019999999999999858,-2.713167000147858,0.0027211877335528967,1.4727271006991172,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-6,-2.0,-5.0,0,0,0,0.0,0,0.0
2886,2890,model1,0.4096948074172709,-0.5903051925827292,0.9202517568619116,0.3652602211353525,0.043786666666666675,-9.416139924904125e-06,0.0007417804916796398,0.17336736396565663,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
