stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1326,2892,model3,-0.3489063818739026,0.6510936181260973,0.042363505605188194,1.0471118352792061,0.12244666666666658,0.36864412108883554,0.0008432851572120099,0.02128186245452811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,9904,model3,0.04047841105540824,0.9595215889445918,0.033265099511379875,0.7414698860298143,0.13193333333333335,3.790618817616907,0.0012609048457800046,0.07300745875473937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,9904,model2,0.05724809239485765,-0.9427519076051424,0.30106827774530953,0.8127584154747111,0.18176666666666672,-3.384505952965559,0.0012136364350191944,-0.21494838997222587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
