stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2301,2308,model3,-0.2511026928127725,0.7488973071872276,0.05734135098724569,1.9285459961396618,0.3470400000000001,2.823097676570454,0.0010581551903398438,0.2914337997247133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2317,model1,0.4825883675402821,-0.5174116324597179,0.8163835910894154,0.46864281955283427,0.10303999999999995,6.623475485424782e-05,0.0013949100877149573,-0.14457578046630948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2330,model1,0.512091380987465,-0.48790861901253496,0.8234162149609722,1.678877853348541,0.22109333333333325,3.386682414321681e-05,0.0009439722291558685,0.21016509999463465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2408,model3,-0.9617059671293572,0.03829403287064272,0.022901181393859403,0.9313813850901789,0.01666666666666658,-4.734507471789669,0.0015936080467610651,-0.4077286765532865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2454,model3,-0.6265812284878417,0.3734187715121583,0.0012006042496804277,1.5516944332029263,0.288406666666667,-1.1137628633925127,0.0009955554392123195,-0.3544525297053246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2474,model3,-0.6787809482757817,0.3212190517242182,0.018184427809154757,1.8546063417669665,0.3443800000000001,-1.5476362678135207,0.0009821478318951225,-0.12353919675105388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2891,model3,-0.78578847907189,0.21421152092810994,0.014611893287043586,1.4153118824791766,0.2601533333333332,-3.3524960253093634,0.0011964372009322126,-0.08578193445752441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,3481,model1,0.35250614792265245,-0.6474938520773476,0.7807574967951258,0.6152835067604195,0.1947533333333331,4.108236716205453e-05,0.0012980640361045042,-0.1919706180858919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,4938,model2,0.9716150047203973,0.02838499527960272,0.3217147192772517,0.8800823621535911,0.01666666666666658,5.069059294210136,0.0016358662187826918,0.4327484510324655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,6505,model3,-0.8040346528464422,0.19596534715355793,0.021983231761020378,2.014672566240373,0.3500066666666666,-3.1759100684176547,0.0011980758224083739,-0.20415826611271515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2474,model1,0.555440063964908,-0.44455993603509203,0.8197364021478509,0.45262296256844875,0.12520666666666666,-6.353717447075506e-05,0.0011803945982790083,-0.1321225022790949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,4938,model1,0.49151018876994473,-0.5084898112300553,0.9213368493084721,0.8659796873961622,0.16139999999999977,-1.5311031361376532e-05,0.0008664693979197886,-0.04050427931258064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2882,model3,-0.21598202711275966,0.7840179728872404,0.007457998945158331,0.7282754942087822,0.10907333333333341,1.8947049046528424,0.0004330234601962447,-0.09010038143657768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2891,model3,-0.7902997610967992,0.20970023890320072,0.02026896921147503,0.48825154041598184,0.09065999999999998,-3.5880052702056418,0.0011584778289982314,-0.40203747586721267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,3045,model1,0.47052024711523116,-0.5294797528847689,0.934383639503167,1.8210580730075416,0.3048599999999998,-6.048206715311958e-05,0.0012215584206183704,-0.03786308487886479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2454,model3,-0.11140466922434508,0.8885953307756549,0.01941223621959723,0.21250788245498076,0.041860000000000015,4.480641706938057,0.0013537930571425121,0.7886850521189223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2885,model3,-0.31203608583018927,0.6879639141698107,0.01592025809624882,2.653476905393829,0.3888266666666667,-0.04650550735334613,0.0011419340315956656,-0.19773276445614588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2891,model3,-0.5676569472318547,0.4323430527681454,0.024153570189176105,0.28511872235129593,0.0679533333333334,-2.0671004902392243,0.0010274145163597396,-0.12013216423297901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2474,model3,-0.7641794039290032,0.2358205960709968,0.01524325955555954,0.21541149679126972,0.03738000000000007,-2.841908922326947,0.0011498922491519005,-0.5981644397858269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2884,model3,-0.4697431491842657,0.5302568508157343,0.01620959110443114,0.9034218811819823,0.20343999999999993,-1.0517854284439108,0.0008435614966380543,0.3358158926188161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,3045,model3,-0.3950922857864164,0.6049077142135836,0.013442415170994215,1.5205802538844753,0.2911599999999998,0.6764336176636595,0.001394148993152826,0.1374014071918729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,6505,model3,-0.7709137472074878,0.2290862527925121,0.019668706743270183,0.4926953174639487,0.06551999999999997,-3.210961338779204,0.0011757390719747333,0.06177446019725316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
