stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2002,2884,model3,-0.4487437840720986,0.5512562159279015,0.07554446156815695,1.3005938412538176,0.25482,0.16993372485457744,0.0007662238212823952,0.05027893837395899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2633,model1,0.46241573160807636,-0.5375842683919237,0.9163012832143773,0.48283206421890656,0.13858666666666672,-1.2142177341933902e-06,0.0007997381026595102,-0.012868463691941681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2892,model1,0.4445429472983346,-0.5554570527016655,0.8981751422063327,0.36513991428407827,0.06419333333333332,1.7817690055230705e-05,0.001052131686046652,0.2215046598391098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2884,model3,-0.42887283109919205,0.5711271689008081,0.05786294954042291,1.7675009920349107,0.16954666666666643,0.45264214412093084,0.0008893138799015596,-0.2834082475568753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
