stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1101,2330,model2,-0.011898440209012984,-0.988101559790987,0.13781306255075043,0.9751924735966172,0.1790266666666665,-5.338244200095369,0.0009791762867214142,0.3595790689294272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2454,model3,-0.6211499368304717,0.37885006316952835,0.02517164685785978,0.30827832449613923,0.060720000000000045,-0.060634166567429516,0.0008813494483606331,0.2683813896015407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2474,model3,-0.7101348267103875,0.2898651732896124,0.055212984098223686,0.4107141446615275,0.08904,-0.7960972652704447,0.0008276312795334463,0.26129010835087857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,5880,model1,0.44195693315360013,-0.5580430668463999,0.9459248740574872,0.3922135027428181,0.055693333333333365,3.6604214766671194e-05,0.001154143632673699,-0.2154754002739476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2357,model3,-0.925671421897623,0.07432857810237704,0.06126667184840971,1.3705307687084467,0.20467333333333326,-4.551508146690022,0.0008598789148370932,0.10878471780071064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2454,model3,-0.8705554407707381,0.12944455922926187,0.013254239646444612,1.2661752073972716,0.20067333333333312,-3.935650668156402,0.0008195070794242567,0.12516627544573042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2474,model3,-0.9140864900555834,0.08591350994441664,0.05898681443101607,1.147679720163415,0.16901333333333318,-4.390424245154469,0.0008818815607199671,0.0737025901446356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2880,model1,0.3497181221626003,-0.6502818778373998,0.8903217779610259,1.1534991676629711,0.20169999999999996,4.209119042044574e-06,0.0010215173678764953,0.10833995035760598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2881,model3,-0.9703723889911038,0.029627611008896253,0.247026590497473,0.9855057039805176,0.18301333333333308,-5.086997845897494,0.0009585099640423527,0.28051471890226753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,6505,model3,-0.905651256752819,0.09434874324718101,0.009711649132200609,1.28001050884526,0.2342999999999998,-4.415416036601529,0.000879947155609891,0.10266707933909178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2454,model1,0.5431897913492038,-0.45681020865079625,0.9315557494606119,0.2160283215600675,0.08061333333333336,0.0001638651564410217,0.0015395521962202267,0.3583126588559143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2454,model3,-0.3180839646070864,0.6819160353929137,0.03692700641145994,0.25266369049954573,0.056113333333333355,2.0934123978193804,0.0010862760829401816,-0.3218165342139526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,5880,model3,-0.06345171843579035,0.9365482815642097,0.054709557175320576,1.064089567341765,0.15662666666666655,2.2751376989960415,0.0013216046797363988,0.14615897037081046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2880,model3,-0.2186492813763846,0.7813507186236154,0.015991628441588204,1.4526030856695094,0.2765733333333335,1.0184413272925326,0.0011291966693994602,0.14270838098999117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,5880,model3,-0.06908071749368007,0.93091928250632,0.01633015990387483,1.0280688918007372,0.1533133333333336,2.2195489190949806,0.0013125349128895274,0.09584377886506881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,6505,model3,-0.5058597888109126,0.49414021118908724,0.021877988372486327,1.771403050774863,0.29937999999999987,-0.5564158735117251,0.0011477507344683643,0.034549092001571406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2881,model3,-0.7368167360162585,0.2631832639837414,0.29838613788777296,1.8911308917997913,0.39807333333333367,-1.1102721680817453,0.0010135927424466406,-0.23432449028709018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,5880,model3,0.20632806744264748,0.7936719325573526,0.27424940518977453,1.3193113733405004,0.23223333333333332,3.019309195619488,0.0010712481502902133,-0.1668111450802582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2880,model3,-0.15622638957236895,0.843773610427631,0.05843721667646396,1.2907052362911398,0.2729533333333335,1.506634896245953,0.0012345719171986736,0.053812856083853576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,5880,model3,0.05500382361372272,0.9449961763862773,0.06340465988254754,0.96767478073801,0.14810666666666658,2.9746927148791134,0.0013531384935384337,0.03918209701550875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
