stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2002,2881,model3,0.5352480642992193,0.46475193570078066,0.20090673891634334,0.4207702590169657,0.12913333333333324,3.504886970693232,0.0006714597555114291,-0.013964255787435629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,3481,model3,-0.8453046588853372,0.15469534111466274,0.09157719925051047,0.2703196977345629,0.02435333333333333,-3.0791585701352475,0.0012829696574728506,-0.20789397015818467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2633,model3,-0.5418725375718476,0.4581274624281525,0.034311817470963686,0.3356946175526942,0.08541999999999993,-1.05144502622471,0.0008460040121795151,0.291569253080102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,9904,model3,-0.986305245449134,0.013694754550865966,0.01061961520811074,0.08461069010849481,0.028146666666666674,-4.472963991904333,0.0010903126969374149,0.5989141027863448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2633,model3,-0.10886243181336465,0.8911375681866354,0.07824849456689247,0.293260647062607,0.061086666666666636,2.3401536951958755,0.0016733586401150484,-0.2485156573015974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,3481,model3,-0.835558981765385,0.16444101823461504,0.058873383791462536,0.7804622278682651,0.16939999999999986,-1.6983895673483806,0.001345221705670968,0.23637337406077458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
