stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2105,2892,model3,0.41118166192423006,0.58881833807577,0.05473942700669636,0.7169040212678928,0.15587999999999996,3.4286666268678863,0.0008139031627858876,-0.3659470490662966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,4938,model3,-0.248288071211209,0.751711928788791,0.0488090438945281,0.4306629139304319,0.0861133333333334,2.0843515714965792,0.000580323797035649,0.10642170558623706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,4938,model3,-0.40030816826279314,0.5996918317372069,0.025093668401815313,0.5283074895929153,0.16097999999999985,1.505285132593185,0.0006178241681407815,0.49818430335556396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2887,model3,-0.4567228063474526,0.5432771936525473,0.1998143191265531,0.22037883296275976,0.05952000000000005,-0.3922340563481417,0.0017559299640656368,-0.038953381970481746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2890,model3,-0.10400563634432647,0.8959943636556735,0.017632640776746183,0.6887667728875745,0.21208000000000007,1.609549224005833,0.0005025493702831288,0.033362457170686644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2892,model3,0.3154465215837954,0.6845534784162045,0.018875975607925758,0.9689657138214685,0.23386000000000004,2.7838471399569484,0.0008944287390691915,0.27070560286779044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,3481,model3,-0.5655886234309345,0.4344113765690656,0.024045508847627604,0.9649898140405248,0.2213800000000001,-0.29892866744057556,0.001178977850867983,0.0435647366532857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,4938,model3,0.15606198279482492,0.843938017205175,0.19090871493045902,0.17878477782938879,0.03644000000000003,4.64509232667637,0.000819762461943807,0.24540699710965955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,3481,model3,-0.8201066528688221,-0.17989334713117786,0.017986266248773496,0.533129820608602,0.16235333333333324,-2.8555799877666317,0.0010982123254091704,-0.28141401780319214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,2892,model3,0.6928948039428371,0.30710519605716285,0.00879168724595546,0.6395314852962082,0.14324666666666652,2.4549603018739514,0.0005484829015504407,0.39321027685611404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,4938,model1,0.6675249360225601,-0.3324750639774399,0.9879225434583664,0.3663712235404805,0.08708666666666656,3.962182794263821e-05,0.0004998097914486003,0.26728744219053313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
