stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2105,2324,model3,-0.20843341220698444,0.7915665877930155,0.007931857236928557,1.0566964334966262,0.29250000000000015,1.5261650797934079,0.0009734388095166042,-0.14284767332997014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2408,model3,-0.7662774950050678,0.23372250499493222,0.26448238755760883,0.38606489656944143,0.12656,-2.2330069038696294,0.0007658343382881189,0.9461895120632816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2823,model3,-0.5908227649074573,0.40917723509254267,0.11133725687364752,0.17796518399691413,0.0540066666666667,-1.05244882271083,0.0009117906939514279,-0.03549145637220165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,3481,model3,-0.7497462312168873,0.2502537687831126,0.015723649175352575,0.22028760766997404,0.05079333333333331,-2.4283071721071243,0.0010698089969431316,0.19808231602541257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2324,model3,-0.4096282992178222,0.5903717007821779,0.001,1.4896222989925438,0.23600000000000013,0.747664528191179,0.000987080953895801,0.027106783748462437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2354,model3,-0.6937926999764418,0.30620730002355817,0.04555564998916038,0.9121003227599872,0.326086666666667,-0.38057477927132366,0.0013371207596535777,0.4236624361911245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2382,model3,-0.7792701938978939,0.2207298061021062,0.01877397564255172,0.9982381723189026,0.2865133333333333,-1.0295711616870602,0.001504075039679229,0.21090590861335742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2633,model3,-0.8422078237072042,0.15779217629279596,0.006006879740298703,0.82446266159586,0.38438000000000017,-1.606711387161601,0.0016778681359870377,0.4171029907282738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2382,model3,-0.8188149942819128,0.1811850057180871,0.024712436311804573,0.8743280959184135,0.27532666666666683,-1.7018927383630738,0.0010567933475764692,-0.5393442075908429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2408,model3,-0.8810087062996397,0.11899129370036039,0.2573587170550341,1.2498832646011762,0.31440666666666683,-2.183015411120505,0.0010278844868455569,0.02821180100890142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2474,model3,-0.936918198402309,-0.06308180159769096,0.06548994418037749,0.8127730436612237,0.06884666666666664,-3.1943407712088097,0.0012116402910543817,0.020075152517841092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2633,model3,-0.9962438093875932,0.003756190612406815,0.00728192622930778,0.7971554604681496,0.046666666666667,-2.99085763593122,0.0012905580033891184,0.060415188115598165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2823,model1,0.5289979126301174,-0.47100208736988264,0.8136193730901834,0.27101945362711405,0.0756266666666667,0.00013560251563750735,0.0011428038138902713,-0.3302274337088384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2882,model3,-0.8581204790630395,0.14187952093696046,0.11183086563485292,0.8958674163605772,0.09629999999999986,-2.039896919719938,0.0010897102528571422,0.14636106438334445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,3481,model3,-0.9759540783239207,0.02404592167607939,0.011885271032878673,0.8319197659936731,0.046666666666667,-2.878055491153377,0.0012508077027998117,0.06212426409424184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2890,model3,0.16064606677645887,0.8393539332235411,0.015491324995308954,0.3119405678030849,0.04515999999999998,2.543162548314909,0.0005983674052239279,0.12327844159293944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2324,model3,0.0024048280091678847,0.9975951719908321,0.03452095515611242,0.7925659853587258,0.046666666666667,3.0194901109777756,0.0012942923756036706,-0.05432578181401533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2382,model3,-0.5303436764631206,-0.46965632353687936,0.012238824593038832,0.1590581718046167,0.013199999999999911,-4.698664147729616,0.0016519700598559381,0.1055865207973906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2474,model3,0.40364517866503613,0.5963548213349639,0.06682787823001236,0.3449332630812559,0.09029333333333325,5.562577349885242,0.0011009416461780501,-0.11382152044962134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2633,model3,-0.37429039193770236,0.6257096080622977,0.02428904205596587,1.0143115772304974,0.19064666666666644,0.12835625346293256,0.0008536541050012767,0.0025469055337086818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2881,model3,-0.32860068470371206,0.6713993152962879,0.03823134551568009,0.7601220119958767,0.1553533333333331,0.889003408311185,0.0006577347083579289,0.07527197809201673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2633,model3,-0.6332431840731101,0.36675681592688997,0.023185566154757028,0.4272449119080832,0.13111333333333336,-1.6304378944850322,0.0006037483163668984,0.009974385187962138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2881,model3,-0.5875601083510137,0.4124398916489863,0.08381751604786938,0.31722080180671464,0.08718666666666654,-1.0452162690654538,0.0004981644914792724,-0.08110331644241764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,3481,model3,-0.6635621957095952,0.33643780429040476,0.10767293420361619,0.4611653132955131,0.1065399999999999,-1.6635512099709842,0.0007500900834721303,0.45935213019531945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,3481,model3,-0.6417208940025313,0.35827910599746876,0.15115843313621133,0.13201754138374133,0.05674666666666656,-1.2203283842136392,0.0014297671012786044,1.2347451626879276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,2823,model3,-0.5931257396946303,0.40687426030536966,0.04969123607246976,0.13285037199064184,0.039746666666666715,-0.558666297299817,0.0014280762933765127,-0.8269981958298831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,2881,model3,-0.4608835686919237,0.5391164313080763,0.05534227742719451,0.5908523224249317,0.11842000000000004,0.5587751867599547,0.0006383848720738577,-0.44145112311618934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,2882,model3,-0.5087783187968953,0.4912216812031048,0.10188931878298496,0.4487647395582247,0.10881999999999994,0.23260801277149387,0.0006994520325918567,-0.5444812691692582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,2890,model3,-0.2588633556863312,0.7411366443136688,0.02686682695303471,0.7384693248975295,0.13211333333333342,0.8006072957701836,0.0005045276636875668,0.07340615425294784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,3481,model3,-0.6593474755904166,0.3406525244095834,0.017762405326795534,0.5118833512181131,0.1392466666666668,-1.2469628011943268,0.0010285583707554222,-0.132751747941762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,2882,model3,-0.5410045326784058,0.4589954673215942,0.1258978617269024,0.549242221105404,0.13500000000000004,-0.30126765443843717,0.0003936589535180968,-0.15538415316123091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,3481,model3,-0.7017317606660206,0.29826823933397945,0.054420655778547496,0.5851464704142395,0.08342666666666666,-1.8928739946004987,0.0006435037888925235,0.1995689269291665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2474,model3,0.5451599483177073,0.4548400516822928,0.10602440445426557,0.6297559628991862,0.15740666666666658,4.042320026356387,0.0011438882197773155,0.004108919626225501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2882,model3,-0.47482584317334753,0.5251741568266526,0.07857579415729853,1.0563522399041552,0.2301533333333331,0.8273997176195714,0.0007772200509031677,0.09470508211614766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2890,model3,-0.26959152760095556,0.7304084723990444,0.022707252425727412,0.7476507487797345,0.14454666666666668,0.942247089704482,0.0005815529576942199,-0.1400533166816202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2633,model3,0.44011289479846155,0.5598871052015384,0.07405516092904307,0.3454660494481365,0.07995333333333328,4.409400713549083,0.0009742476022625769,0.4373574459475337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2881,model3,0.4143910016506003,0.5856089983493998,0.13293480349223022,0.37297810187999264,0.08905999999999994,4.672044133606945,0.000619423226041985,0.09863253950455847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,3481,model3,0.6087467003637277,0.3912532996362723,0.07864846761850086,0.24767832321683417,0.059506666666666624,4.610817571728777,0.0011949601500721055,-0.11990994746385918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
