stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2002,3481,model3,-0.9549365252610279,0.04506347473897219,0.07425188924999493,4.866806956451453,0.6353200000000002,-2.976045319450483,0.0006617975758485077,0.36844080667786533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2892,model3,-0.3418076144157894,0.6581923855842107,0.024813590520145153,2.2941052234540877,0.40190000000000003,0.43884367249234185,0.0005562417753678751,0.36494963576779715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,6505,model3,0.52069337841141,0.47930662158859,0.00956037724784636,1.0626686174140172,0.2804333333333335,4.575871244914331,0.001067101639784826,-0.6787747675202075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2354,model3,0.8046961770481785,0.19530382295182147,0.3828331109265772,1.0254331459243788,0.15357333333333323,4.386795820053727,0.00045723788615458085,-0.029336666162316578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2823,model3,-0.21315925206113434,0.7868407479388657,0.1381132813180058,0.6755613126730309,0.1291466666666667,1.836717753145801,0.0006549743438352055,-0.32186100342249796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2892,model1,0.45059220773321457,-0.5494077922667854,0.9628185762755598,0.7099221547070035,0.16270666666666653,5.592530019857156e-05,0.0006749579432287736,0.48435217510256784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,3481,model3,-0.866663484042803,-0.133336515957197,0.06616294714614095,0.32311132585437663,0.07473333333333324,-3.546195213668389,0.000811737391622442,-0.3578777348400297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2887,model1,0.43292230287456357,-0.5670776971254364,0.9639782409838951,0.5271717073466684,0.08843999999999995,5.7665351544056165e-05,0.0012325267697333182,0.20577873234815725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,3481,model3,-0.9008055257196627,0.09919447428033738,0.07468672987284311,0.6715864892767424,0.14514666666666684,-2.8521790100193387,0.000722288183159665,0.27347584879661524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,3481,model3,-0.9769197113426784,0.02308028865732172,0.07124665202146845,0.7673205059117241,0.1751599999999998,-3.1000412761707796,0.0008999357689551457,-0.687524245395859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2887,3481,model3,-0.9803570975740168,-0.019642902425983187,0.07726847281885747,0.42178385579036287,0.006666666666666637,-2.648715758416259,0.00216545290325464,0.35452334237343175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,3481,model3,-0.8823834175687028,-0.11761658243129719,0.06678702395548314,0.690484147935592,0.13124666666666654,-2.9782148230089462,0.0009625034380028655,0.09943674849760434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
