stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1402,2308,model3,0.5776541528070153,0.4223458471929847,0.011146024892396605,0.3820586455792932,0.0785666666666666,3.9686921544509004,0.001148832922525586,0.05210475967951724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2317,model3,0.4530244022095415,0.5469755977904586,0.00879733678390691,0.4548902989768741,0.07493333333333331,4.008314169402387,0.0013409015021969921,-0.006446230653102397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2408,model3,-0.9710738879504325,-0.028926112049567482,0.00974254772607512,0.2646042013681459,0.07210666666666674,-3.231407287656286,0.00135969244311368,-0.03186082985038548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2633,model3,0.4966199781307917,0.5033800218692084,0.05687545682554351,0.5907661105812808,0.1445133333333332,3.3638682872168384,0.0006652218015516864,-0.7996694757139007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,5880,model3,-0.646699747104961,0.353300252895039,0.099803676583953,1.1268099224020098,0.18930000000000005,-1.3002331302955075,0.0006032706100023138,-0.15532462043910902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2408,model1,0.48800460660484385,-0.5119953933951561,0.8641862853437203,0.22611570079480875,0.08821999999999997,4.651752882733895e-05,0.0015549940021471814,-0.14876013883791436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,9904,model3,0.764046286103933,0.235953713896067,0.22902847775956953,1.0882830284183789,0.23765333333333336,4.701148608287749,0.0012030662227702374,0.3402767009336178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2891,model3,-0.40337648848642893,0.5966235115135711,0.20195573545857973,0.31795510232877877,0.04994000000000007,-0.03274404108295439,0.0010612268668750919,-0.16023920703482558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,5880,model3,0.43105074264954,0.56894925735046,0.06872629902029925,0.2792020121646677,0.052733333333333396,3.5007491603822065,0.0012451656756090413,0.036878464854408516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,2883,model3,-0.4355830865062171,0.564416913493783,0.013076838640466007,0.7294599062302147,0.24130000000000032,-0.14234302878106758,0.0005816901393386914,0.32015691680398034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2883,model2,-0.30941010449224604,-0.6905898955077541,0.17555680510169894,0.21708887186567724,0.052273333333333324,-2.5723895148445064,0.0007614569280884799,-0.09056734375059582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,9904,model3,-0.8901377391046514,-0.10986226089534865,0.22945465188178865,0.5477730576189687,0.17799999999999977,-2.3776455622962627,0.000627850971714972,0.5458340785350445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
