stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1303,4904,model3,-0.085658127790476,0.914341872209524,0.4175319986696349,1.1936433067943526,0.1800866666666666,3.570036434720474,0.0005560651678370388,0.17030601532154888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2454,model3,-0.2370123203403766,0.7629876796596233,0.08066131924687486,0.23240706445998602,0.06549333333333328,3.0648983039491293,0.0011307836280792726,0.2834809623907194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2880,model3,-0.12616132216731593,0.8738386778326841,0.09119896821176936,0.6116891309435568,0.10847333333333342,1.9034176986506224,0.0015865982185915709,-0.3646295053363311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2881,model3,-0.4580270816577986,0.5419729183422014,0.15116089163017493,0.2258307316215196,0.06296666666666666,0.05806923896534049,0.000960213714827013,-0.22038985023654858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2885,model3,-0.1038971615404306,0.8961028384595694,0.09793859802547657,0.8183948831766165,0.08242666666666655,1.8238044736647445,0.001917476632254108,-0.16612863510283335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2887,model3,-0.20714379988123643,0.7928562001187635,0.11577155173174193,1.266306883746628,0.17810666666666658,1.0420456816134311,0.001632801005936467,0.20162317398266127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2892,model3,-0.19802436272795745,0.8019756372720426,0.1279844494663088,2.1462842583035737,0.31149333333333346,1.4344509317607965,0.0007920765285119662,0.14250088865187263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,3481,model3,-0.19588821604893056,0.8041117839510694,0.06887334832228438,0.3160227313541593,0.10890666666666664,1.1356317527007416,0.0020879648241181677,0.03033357295160185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,4904,model3,-0.06738378790669351,0.9326162120933065,0.11760212567228616,0.7711300748198048,0.11724666666666658,3.711456133865203,0.0006245751169128886,0.5785660935971942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,5880,model3,-0.16602236164807824,0.8339776383519217,0.11360039136165553,1.5536959708206775,0.2521333333333331,1.4962545174120867,0.0013027243532571576,-0.09318334405343336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,9904,model3,-0.144780595630126,0.855219404369874,0.10445337636315667,1.2602589291073854,0.19583333333333316,2.530316350964034,0.000545601948487761,-0.054934596894989134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2880,model3,-0.16938723199795536,0.8306127680020445,0.04265873838955146,0.4960724857493125,0.059840000000000025,1.6836320647806127,0.0016236816060451358,-0.2162081362462983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2880,model3,-0.35131366661730773,0.6486863333826923,0.14485333330878628,0.6515116132664607,0.19827999999999973,0.36979075531190836,0.0011710089922192667,-0.25292199660251413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2885,model3,-0.08972242366514561,0.9102775763348544,0.10952043716038923,0.6417462571249353,0.13439333333333325,1.9541506377289193,0.002083230607798065,-0.2045830185560902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,5880,model3,-0.36135669687965294,0.6386433031203471,0.22236516590246755,0.7550587928148307,0.15812666666666658,0.21163994582386153,0.001216854007815065,0.25103970594289426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
