stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2303,3481,model3,-0.9860010350348657,0.013998964965134288,0.18066846077495188,1.8089549716310431,0.3291399999999996,-2.4466501324579983,0.0015823861845898329,-0.23782857580775782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2301,model3,-0.7484428059342007,-0.2515571940657993,0.11905341706620197,0.2300482412112833,0.07380666666666665,-4.074170947108978,0.0009459325894968864,0.4332067712082859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2633,model3,0.47087241404575486,0.5291275859542452,0.0775056825477999,0.9813347378452699,0.1629533333333329,3.6701052572010737,0.0006230413807914892,0.1494910742768365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2883,model3,0.19187299632261093,0.808127003677389,0.040301043852650785,0.944438428430157,0.18656666666666655,2.497176272497693,0.0005421329297286339,-0.05500118017355948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2382,model3,0.42414574120624254,0.5758542587937575,0.04923094154257726,0.09622659611733457,0.05056000000000006,4.150957543783795,0.0010785466261744264,1.1315449543079243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2311,model3,0.5252847921166943,0.47471520788330573,0.2052196063368312,0.0489632267553495,0.0457133333333332,3.7992795902588714,0.002106985749550476,-1.793337157344389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2382,model3,-0.42020487441348203,0.5797951255865179,0.14986092568070394,0.05871225934027079,0.10374666666666621,0.7902803869427242,0.0016219480950991063,2.143680270699804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2882,model2,-0.03944916331253444,-0.9605508366874655,0.054583005282582954,0.13753055617398635,0.021606666666666642,-3.8564772687316986,0.0007753168685948711,-0.2450435173468034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2883,model3,-0.13124704262814468,0.8687529573718554,0.05054838551845723,0.9778817691853122,0.20894666666666636,1.3191537599432264,0.0005620799111924556,0.16557639268198449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,3045,model2,0.3213333572232909,0.6786666427767092,0.4751166295654099,0.9585086594672004,0.17319999999999997,4.468065414815921,0.0014342083733487278,-0.4981619006674881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,3481,model3,-0.9291825857181373,0.07081741428186282,0.1731184315774583,1.139074149576417,0.2923733333333336,-1.7715034386618054,0.0005727934557578369,0.28362772283519605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,2882,model3,0.4669852759178486,0.5330147240821513,0.06303833058778467,0.5468853160330814,0.13313333333333346,3.5782517010333503,0.0006145301709485533,0.2618413484763955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,2883,model3,-0.23317387988945368,0.7668261201105463,0.003668323423760745,1.0174993049823466,0.1931800000000001,0.8571965951400896,0.0005384974565090113,-0.019023442184425254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,3481,model3,-0.8489889462117926,0.15101105378820748,0.14666319978029765,0.5894092322997403,0.23556000000000013,-2.367100615018868,0.0010030912705757669,0.5511313490943683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,2883,model1,0.35380968077053904,-0.646190319229461,0.9264380417173844,0.48293240835983453,0.1117933333333333,-1.920994624392621e-05,0.000536709180107906,-0.11797793035212874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
