stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1402,2105,model3,-0.23584420808061013,0.76415579191939,0.36273856991176623,0.40658487533649457,0.1011933333333333,2.2517842106669113,0.0009440716005060744,-0.4380172873159269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2412,model3,0.03553576403082107,0.9644642359691789,0.27663715183870946,3.1112803743713022,0.31837999999999983,4.612245442898943,0.0012479156786599748,0.16255753530786743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2883,model3,-0.31900725314125633,0.6809927468587436,0.28157747118270177,0.6040825781178919,0.12661333333333327,0.527163633683243,0.0017650016084987095,0.02919403304975031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2887,model3,-0.07215704966944807,0.927842950330552,0.26590423425981413,1.0289547895516327,0.16190000000000002,2.2001141246051135,0.001611738110658664,-0.18946322165861007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2881,model3,-0.2009122135722113,0.7990877864277888,0.11895708873852548,0.25924120011729385,0.04487999999999996,2.4152022165689013,0.0014034463902808342,0.4966970644552131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2883,model1,0.39179510624966873,-0.6082048937503314,0.9125808282758961,0.36655277587167023,0.12850000000000006,-5.5367529181558816e-05,0.0018128174192952318,-0.3839903289756403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2887,model2,-0.061832783145846316,0.9381672168541536,0.7350021431752628,0.9482397495194476,0.12449999999999999,2.2424119962747926,0.0016526228418445818,-0.08403435499900137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,2881,model1,0.4572072480387099,-0.5427927519612901,0.954874175170861,0.3318024639724161,0.11100666666666657,-4.870575470617163e-05,0.0013083937316381382,-0.40045656101318916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,2887,model1,0.3604591780841411,-0.6395408219158589,0.997364386648212,0.7396255281278605,0.12000666666666678,-4.7556540936236996e-05,0.0013462642306831772,0.014018312349094326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,2887,model1,0.5315345951335914,-0.4684654048664086,0.8478607573239618,0.6295857849915135,0.04849333333333336,1.4430556806777813e-05,0.0016083842176062286,0.036569321053170255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,2887,model1,0.4008837396666163,-0.5991162603333837,0.8818492210528006,2.6427361541679426,0.2953133333333334,-1.3710884439151657e-05,0.0009340130367180276,0.26256686770300075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
