stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2324,4938,model3,-0.856247020173169,-0.14375297982683094,0.6055250568416684,0.9686525043603569,0.22486000000000012,-3.207135941036985,0.0011478949508710824,0.03271483266008309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2330,model3,-0.564557016721191,0.4354429832788089,0.34842849496574874,0.5551628510784798,0.13257999999999995,-0.26156636779223624,0.000622620148715529,-0.3202379628891979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2880,model3,-0.33728624726970113,0.662713752730299,0.303468992602064,2.6025699437945065,0.5155399999999999,0.3528972134767401,0.0009985298994674172,0.3540405076109189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2883,model3,-0.1977570448223299,0.8022429551776702,0.22406945711517173,0.4237506740526658,0.08057333333333318,0.8020040574012848,0.0007030196023614162,0.08140023482483821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,4938,model3,-0.7735025709876764,0.22649742901232356,0.5959233057612044,0.7729014179386521,0.12928000000000003,-3.053233462761896,0.0008256259619665037,0.08846433373357784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2880,model3,-0.12798356481398512,0.8720164351860149,0.3032199634728556,1.871327627837348,0.30954000000000015,2.0282520285088603,0.001364773574986992,0.3989902123506157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2883,model3,-0.08157335745264344,0.9184266425473565,0.2707134844365664,0.36514911561265545,0.04985333333333336,1.6600946928902427,0.0008314515510409662,0.060531295607504455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2886,model3,-0.38713395704030623,0.6128660429596938,0.21841538429952642,1.2130700680204767,0.22260666666666665,0.624271713349011,0.0006212118383088537,0.0049822525853080845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2883,model1,0.42743611926958036,-0.5725638807304195,0.8923591320692126,1.9168753496127808,0.2823666666666669,-1.7318065488529654e-05,0.0007504313380433624,-0.04452333262369975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2886,model3,-0.7655648953305532,0.2344351046694468,0.07694726385410228,1.952986180986241,0.38436,-1.4193640609537366,0.0012143609492119053,-0.28758705080391583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,4938,model3,-0.9026183430873698,0.09738165691263025,0.5091340411037506,2.6338127752904694,0.48329999999999984,-2.1204443473665187,0.001353028414695075,-0.28734233518285374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,9904,model3,0.6497492401593709,0.3502507598406292,0.027586680657418986,0.26077980160839187,0.06447333333333327,2.758166817493363,0.0006591620505054419,0.9934749183573716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,2884,model1,0.5793242191017289,-0.420675780898271,0.9530047017588674,0.5809779290172696,0.19429333333333343,3.6670066654093486e-05,0.000712543398059679,-0.192887523121071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,4904,model3,-0.7895249767177248,-0.2104750232822752,0.021608852609866898,0.36072599833246,0.05968,-2.576065826770916,0.0007381783029987578,-0.09882186307337594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,4938,model3,-0.9470895093294519,0.05291049067054809,0.5753298417044012,0.39558826673364894,0.06455999999999999,-1.7649481676461547,0.0008266124021973273,0.027338883256424897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
