stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1402,2882,model3,-0.621600824888515,0.37839917511148513,0.25522888982938974,0.9715973777316707,0.21241333333333343,-0.5146017406442366,0.0006621058461170695,-0.011308501239636304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,4938,model3,-0.43521813269262816,0.5647818673073719,0.11711226331840444,0.591244563587937,0.1570200000000001,1.1666010155117643,0.0006292943033065466,-0.032786442163204074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2882,model3,-0.7868344978477194,0.2131655021522806,0.23018633123484608,1.8105215229093727,0.3082866666666665,-2.721124493720877,0.00038580468481182526,-0.04544002630129047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2883,model3,-0.5493428720821143,0.4506571279178858,0.09502010377118945,0.7276840238912063,0.08273333333333327,-1.5243863953088033,0.0004238309421349214,-0.1438656086820786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2409,model3,-0.5894185903380005,0.4105814096619994,0.1283632705193447,1.2924254470928678,0.19132666666666676,-0.4479086219006703,0.001286733656638338,-0.20832024155465917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2801,model3,-0.30729356265592106,0.6927064373440789,0.05172212115662334,1.4180995969178796,0.2199933333333334,1.1997422661622812,0.0010429410205513117,0.16743441894167518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2882,model3,-0.4041763803137009,0.595823619686299,0.22361280450066753,0.7887872659991266,0.15001333333333317,1.2949688899273761,0.0009669550265450748,-0.2100698619586897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2885,model3,-0.2706382327656146,0.7293617672343854,0.0413036528895858,2.3523572992434287,0.3700599999999997,1.1900747619684324,0.0012996527273871977,-0.33593657004960104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2886,model3,-0.24411048168777735,0.7558895183122227,0.07711457523472197,0.654409609610206,0.11653999999999998,1.8124162618383002,0.0010355678227948212,0.3544242847321388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,4938,model3,-0.2390497010922722,0.7609502989077278,0.10186717600885188,0.9251348934019247,0.19708666666666635,2.840794525205615,0.0006316101507425903,-0.17975394801289382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
