stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2301,5880,model3,-0.2458569023037106,0.7541430976962894,0.06013598157403039,1.1544883966116881,0.21078666666666662,1.139795802230907,0.0012095727732423542,-0.12357326167665292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2409,model3,-0.675696888919437,0.32430311108056303,0.11722715535550504,0.6767593402032747,0.1376533333333334,-2.8189729089428495,0.0008336953080134184,0.10756865879850865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2881,model3,0.22587246502840927,0.7741275349715907,0.018779064770398035,0.8339855371642441,0.16403333333333328,4.196465854824711,0.00044512772585630407,0.08632795127839699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2890,model1,0.3321236872717727,-0.6678763127282273,0.9304391421363877,0.3224563555086826,0.05415333333333332,-1.6513995886313637e-05,0.0006027461050106485,-0.4325579297963058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,3481,model3,-0.7887831542723907,0.2112168457276094,0.011015232494352638,0.48875123317231595,0.09613999999999988,-2.9935659452364574,0.000702548689332531,0.5714736814578337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,5880,model1,0.3829886937079953,-0.6170113062920046,0.8946204640610985,1.047061653556004,0.22955333333333344,5.8718986432500694e-05,0.0010027969358389092,0.4972217406751146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,9904,model2,0.6450281200498824,-0.35497187995011764,0.48962919420790696,0.5800548027927185,0.14960000000000007,1.5915317158496796,0.0005527224425053652,0.22742933444370686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2354,model1,0.5981725353590492,-0.4018274646409507,0.8739136118967152,0.5072467772201649,0.15839999999999996,-1.6209717296701657e-05,0.0008989690717922279,0.445427608848132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2881,model1,0.5597790339991304,-0.4402209660008695,0.9035711462154922,0.9659853723175462,0.2815066666666666,-2.128093911501446e-05,0.0007258097701481576,-0.29012453780258524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2883,model3,-0.6853696374501745,-0.31463036254982546,0.006539172860936969,1.8455920805360544,0.2671200000000001,-2.7709930114000008,0.0007312280996963488,-0.1570976997796623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2885,model3,-0.7889986867201647,0.21100131327983537,0.01376691332506419,0.8903443754696729,0.2467466666666669,-1.8509359569697286,0.0010458835506497956,0.2872371564059072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2887,model1,0.46570121078990595,-0.534298789210094,0.9229914288173777,0.676589271524759,0.1378999999999999,-3.7936001891507585e-05,0.0011946753428044362,0.04569120805727801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,3481,model3,-0.9921243694603834,0.007875630539616587,0.004302271227681023,0.8660458596843854,0.17888666666666653,-2.9867145626636797,0.0012161157825463318,-0.0739051962425017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,5880,model3,0.7021743841438294,0.29782561585617057,0.0034452358653097957,1.608093042949177,0.2747133333333337,3.5412631848093685,0.0005402782643149552,-0.1774416116328798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,3045,model3,0.36407430004888214,0.6359256999511178,0.2322016686615588,6.234182252147192,0.5499733333333335,4.152329287562291,0.0011664865561710378,-0.15327778520641117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,3045,model3,0.4010636647729793,0.5989363352270206,0.023500501324219686,4.1391804784936435,0.366933333333333,3.828941233526616,0.0012243568714032514,-0.06971551988309753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,3481,model1,0.5443786269296974,-0.4556213730703027,0.9736305691678387,0.19781254844398166,0.03956666666666668,0.0001491582175543904,0.0013179445565790996,-0.1457453264193174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,5880,model1,0.5552010274379592,-0.44479897256204093,0.885745059397175,0.935066330565882,0.1907933333333333,4.878419572915682e-05,0.000823124663578434,0.4166339553085792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,5880,model3,-0.21479271192862656,0.7852072880713734,0.005010129055233602,1.3070415281808998,0.23796666666666696,1.6236792850999868,0.0012453075554406687,-0.4187388328622324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5880,9904,model1,0.5702605288193344,-0.42973947118066563,0.8491236248511316,1.4230416679453348,0.2616799999999998,-4.6862213224542575e-05,0.0009276514630345017,-0.12353370620591257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
