stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2303,2382,model3,-0.6836223740636842,0.31637762593631574,0.011918744684801356,2.1038742459534348,0.2917000000000001,-0.47592487678739276,0.0009839041169442718,-0.019533023746720262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2474,model3,-0.7363715659312251,0.2636284340687749,0.04154005590212335,1.061099159583856,0.17767333333333335,-0.3939873797252355,0.0012003862780347486,0.08778235736942318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2892,model1,0.5265518451796279,-0.47344815482037206,0.9560427124879433,0.3579815911268042,0.06440666666666667,4.551223196824402e-05,0.0013839973532135837,0.4142026178164293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2354,model3,-0.5879205692534663,0.41207943074653364,0.09854998530167977,1.1768154116082066,0.2101733333333333,-0.9148267886134442,0.0008718318163995856,0.35202203193577086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2317,model3,-0.22075438832851238,0.7792456116714876,0.17764135684681906,1.081698135987409,0.21809333333333358,2.9079240950301024,0.0011513544926252028,-0.24760255065889644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2474,model3,-0.6317555266740255,0.3682444733259746,0.07828703774317254,0.30927933261552,0.06920666666666665,-0.6964840299662077,0.0007470302721867345,-0.07315889091541627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2823,model3,-0.2657922605027543,0.7342077394972456,0.0992807072099113,0.8775388796165788,0.1953266666666665,1.3513989992552191,0.0005785152186688162,-0.16257174293224103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2890,model3,-0.5258155726411757,0.47418442735882427,0.12161635286186684,0.4389615326830239,0.13321333333333335,-1.3322093110829296,0.0005321387310183308,0.12291757930881236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2474,model3,-0.5302846133299984,0.4697153866700016,0.024718829715725418,0.4006012511052089,0.07569333333333321,0.5377000273774989,0.0008433163743641562,0.24770691122171332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2892,model3,0.14948120845723845,0.8505187915427616,0.01021306125963431,0.6287171123096873,0.10156666666666662,3.149701590390313,0.0013834270380777799,-0.07027154864087273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
