stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1216,2303,model3,-0.5587057531559201,0.4412942468440799,0.021431800271503335,0.333427290600189,0.061139999999999986,-1.100881730093999,0.0012037681641186263,-0.128777871884815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2884,model3,0.040106709891102106,0.9598932901088979,0.0045437778623588,0.8285515894045693,0.1584066666666666,2.985113349913355,0.0012979725433668523,-0.15498892284511054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2884,model3,-0.037723528964958467,0.9622764710350415,0.03876696268183505,0.9524212310992746,0.23113333333333339,2.6880281208541192,0.0012616516422563342,-0.08611916532029937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2891,model3,-0.3114901408009261,0.6885098591990738,0.04728029581536097,0.5588983979418389,0.16427999999999995,1.227329222390936,0.000957628553821122,0.07590071696299296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2801,model3,-0.09563557671456242,0.9043644232854376,0.1903671587582363,0.7838208802088932,0.1709733333333332,2.0987828065229555,0.001476224498837643,-0.036686676110716264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2886,model3,0.1540362473324893,0.8459637526675107,0.3582891592582883,0.8182956938495332,0.198553333333333,3.338363303368477,0.0010028617838625051,0.06963228801797806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,2884,model3,0.009872338069107636,0.9901276619308923,0.3191676473415656,0.8238540517612208,0.1581466666666665,2.930464038190612,0.001339422457342025,-0.14071377174185082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,5880,model3,0.12489298246939239,0.8751070175306075,0.35068879119500596,6.288521970884704,0.6420800000000003,2.7389872571942533,0.0011322469239875095,-0.1424684077696096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,5880,model3,0.23534050812365312,0.7646594918763469,0.12558439539036134,9.284639571258918,0.5942133333333333,2.8904836989879237,0.001004895504378123,-0.2522251985876255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,2882,model3,-0.870775017555734,0.12922498244426592,0.02570111188049427,0.8223066104251048,0.17518666666666666,-1.9224579121921332,0.0014255929932189047,0.16147567947734395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,2884,model3,-0.14536196729142953,0.8546380327085704,0.022099798102861074,1.3660789652926373,0.2639066666666667,1.925932584649965,0.0010422758531386583,0.021284435436027958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
