stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1216,2883,model3,-0.9781686023810334,0.021831397618966658,0.23855679342045927,0.2993426623915519,0.05784666666666666,-3.964240319664988,0.0010801274443188872,-0.15123911436794132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2886,model3,-0.9702552759405515,0.029744724059448502,0.09543324607604264,0.29968231662440153,0.05244000000000017,-3.883228179681674,0.0010716968313328869,-0.0949209884275311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2890,model3,-0.9922321836325143,0.0077678163674856325,0.23398744621857895,0.29592944313212566,0.05777333333333332,-4.052217371907832,0.0011016159327067886,-0.13375223811912668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2317,model3,-0.48073799980244036,0.5192620001975596,0.031212346286894416,1.061054718632049,0.2008866666666666,0.6943531086782432,0.0009353923032386259,0.5126797191760448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2454,model3,-0.7465279646646529,0.2534720353353471,0.06466038877028654,0.6290045876932958,0.12780666666666674,-2.1407350479342253,0.0014518779644246249,-0.7215553964602234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2883,model3,-0.8152490410392538,0.18475095896074623,0.20733382219356541,0.31894514674318336,0.05308000000000008,-3.464817106025633,0.001966558104042382,-0.1612286213646142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2454,model3,-0.9200818644589099,0.07991813554109004,0.056785178292164,0.43829233737323814,0.07993999999999989,-4.4944799674007845,0.0010940394305960761,-0.237743970724899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2886,model3,-0.9057135591649972,0.09428644083500276,0.08249439095788628,0.4221152441336264,0.07600666666666656,-4.554166365621692,0.0011076317006326005,-0.06547223476445323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2454,model3,-0.9243414766668243,-0.07565852333317556,0.06868655985888562,0.6090642159536653,0.09684666666666668,-4.436333933543805,0.0008232109132732477,-0.10616270998567681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2883,model3,-0.9780251022084767,-0.02197489779152334,0.22248964705177063,0.4693809791069849,0.06667999999999999,-4.299240925668283,0.0009422214235197241,-0.18488168884069084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2886,model3,-0.8695352492317399,-0.13046475076826006,0.10042382964713821,0.6631884473727071,0.14957333333333328,-4.202036827868762,0.0007722115673600378,-0.22915676698174545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2454,model3,-0.6753220176296948,0.3246779823703052,0.14595692610215927,0.2709412529473713,0.07011999999999999,-1.2495470130739865,0.0007924247307689984,0.07420807986756792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2883,model3,-0.4517185045548641,0.5482814954451359,0.17275139418908028,0.08526723061828967,0.027713333333333316,-1.2993325515000005,0.001483323990853567,1.004842845095662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2886,model3,-0.38522563566637236,0.6147743643336276,0.16342280223162214,0.686820315441703,0.15587999999999996,-0.14029084035629075,0.0008329145120873577,0.02424360047971516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,2890,model3,-0.4609688014723483,0.5390311985276517,0.46379816136859875,0.2724436700970977,0.062359999999999915,0.2033477756364027,0.0007037225289617841,-0.21422577807570464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,5880,model3,-0.3643945149016561,0.6356054850983438,0.2964056682008924,1.4447618055545381,0.22207333333333354,0.9813313137219687,0.0008913069009454792,-0.008687115481071777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,5880,model3,-0.40359089382863617,0.5964091061713639,0.3019203785407991,1.838622978739411,0.32582666666666676,0.7615180223210167,0.0008100457404460612,0.1993159785306578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
