stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1303,2357,model3,-0.16865665613883907,0.831343343861161,0.26242492359358655,1.7453365075832175,0.35749999999999993,3.9335756586005117,0.0007432173356115315,-0.17506361826291938,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
1301,2408,model3,0.16260805665690042,0.8373919433430996,0.009612534779167898,0.04038042959662724,0.016593333333333248,3.957889511436007,0.0016811753507043402,-0.22104626237435804,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
1216,2330,model2,0.07491873828536429,0.9250812617146357,0.1086103225777275,0.57696738822722,0.1690333333333332,5.145290656923863,0.0010363660719265744,-0.06033761901926321,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2308,2357,model3,-0.1594193425589168,0.8405806574410832,0.06325392958674061,2.6558928379509803,0.41072000000000036,3.8958760830517742,0.0007288386436761306,-0.10512096244157387,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2317,2357,model2,-0.14541047736333051,0.8545895226366694,0.6098244827792807,0.9955068882734059,0.31022,4.143516315820273,0.00084917165396701,0.08345997167507142,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2330,2454,model3,-0.8392616227883215,-0.16073837721167852,0.027487579306219912,0.6244025768478114,0.11840000000000006,-5.260777787271148,0.0009380225363068908,0.2528667438373383,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2408,2409,model1,0.39166245715835135,-0.6083375428416486,0.9277242298797668,0.08593937516162602,0.03344666666666675,0.0005141501097664625,0.002946857609110275,-0.8951482766100417,0,0,0,0,0,0,0,0,-6,1.0,-5.0,0,0,0,0,0,0
2408,4938,model3,0.3306884049187659,0.6693115950812342,0.18000359185955642,0.28024415680114395,0.06325333333333331,4.229673811775336,0.0007160342408351686,0.01672550048702223,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2357,2408,model3,-0.8361363157308487,-0.16386368426915135,0.17995442874281262,1.0980752153268858,0.22095333333333314,-5.325171933969849,0.0008236836286762636,0.15941101047113612,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2357,2474,model3,-0.897589870235723,-0.102410129764277,0.5392361761933576,1.0188851424788705,0.3505400000000001,-5.612617590916201,0.0009004952892970713,0.05448924041567114,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2357,2823,model3,0.8817272340245069,0.11827276597549309,0.8645169272902532,2.378822447223742,0.4659466666666666,5.352927547765463,0.0007538166944369441,-0.2512511268098387,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2357,2883,model3,-0.7213472394355673,0.2786527605644326,0.006872671290613226,1.3956305013635828,0.20326666666666646,-3.4691594373004437,0.0006756080432492498,0.1304510640381054,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
