stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2308,2885,model3,-0.3667943095266334,0.6332056904733666,0.022833164629903605,0.3662682137775174,0.08569999999999986,-0.27126585791547064,0.0016552884337312902,-0.7379489210018823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,3481,model3,-0.22184438594155348,0.7781556140584466,0.6571761427612329,0.7788151500642955,0.16269999999999987,1.0325772896942722,0.001475663792250631,0.19851271042898683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,6505,model1,0.6507343383168016,-0.3492656616831984,0.8578422462121315,0.8094537512213686,0.17598666666666662,5.6312382975545197e-05,0.0013987125118968022,0.044310306012713595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,6505,model1,0.6742317267277478,-0.3257682732722523,0.7528938914725102,0.6161904506553618,0.17133333333333328,-9.817688428739312e-06,0.0008667286578492406,0.45904865851214466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4938,6505,model3,-0.04555154505550943,0.9544484549444906,0.029426410811283266,0.5841275522264602,0.0737533333333333,4.262552505221358,0.0022888386909805645,-0.7436742400630821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884,2885,model3,0.39703977064632906,0.602960229353671,0.04743357075300437,0.8437173790530862,0.1267533333333333,2.7120874297004303,0.001298377411662451,-0.22898041351302856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884,2890,model3,-0.008548563587015006,0.991451436412985,0.05124927712486996,0.7536490199779009,0.13169333333333333,2.214534310335936,0.0005455830707072515,-0.13347363282234906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884,3481,model3,-0.35790944912152606,0.6420905508784739,0.03921825408267748,1.0152592872809283,0.15693333333333323,0.560061974806115,0.0012332946446581444,-0.0975834947692842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884,6505,model3,-0.4359407518183146,0.5640592481816853,0.0576674866127986,1.9346367003788123,0.2666866666666665,1.3567349680612952,0.001176509410444915,-0.1351855203585783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,2890,model2,-0.07898787626475026,-0.9210121237352498,0.014259774568014647,0.8403689751739527,0.13579333333333327,-2.283040222250345,0.0005286587622579488,0.05210152639052069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,6505,model2,-0.47151347305611907,-0.5284865269438809,0.06830216308276828,1.3602588614233095,0.19345333333333314,-3.6797504579675038,0.0013406181071572132,0.20428209843239512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2884,model3,0.36039903813604224,0.6396009618639578,0.10092645471200114,0.22664918302001158,0.06885333333333318,3.8785382904676164,0.001604496874748043,0.7295400912890707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2885,model3,-0.2953817057361371,0.704618294263863,0.047708595245744494,0.7358470938124628,0.20314000000000013,0.16742233521279018,0.001436229598203098,-0.3821865846157456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2890,model2,-0.026413078792204656,-0.9735869212077953,0.21318003142441985,0.7748826080870579,0.1371133333333332,-2.345860197966321,0.00053335144155395,0.10359826035464517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,3481,model3,0.07876957035605789,0.9212304296439421,0.017375999615474463,0.4823508680577547,0.11611999999999983,2.748888550756514,0.002021530353829702,0.1916971001650061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,6505,model3,0.23646806029420528,0.7635319397057947,0.02354439981546665,0.7865555068109809,0.17960666666666666,4.881968714249769,0.001690253260529428,-0.2102471938239022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
