stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1216,2883,model3,-0.16730147727341133,0.8326985227265886,0.27253805497084016,0.538184072039368,0.1242466666666667,1.0732870168876072,0.0005762185840408083,0.30392220301590905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,3045,model3,-0.3047686305228225,0.6952313694771775,0.21138070798668207,0.9000701957344476,0.28823333333333345,2.036090145711716,0.0015915974937970717,0.09545480136943582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,6505,model3,0.5035685107955042,0.49643148920449587,0.20475917733845128,0.5786443833664169,0.20137333333333318,4.383708064367855,0.0014461188898910924,-0.6178675690083606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2308,model3,-0.7290504249110047,0.2709495750889953,0.05217438423293952,0.634042403803099,0.13318000000000008,-1.8917900909073262,0.0005968559143149559,0.2339590932351485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,3045,model3,-0.6963619749248734,0.30363802507512666,0.01145101910423684,0.5032978639064871,0.18407333333333328,-1.6958254960424706,0.0009234972459349146,0.6357211876908452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2308,model3,-0.6169851333478894,0.3830148666521107,0.03836702425680644,0.5834057573388638,0.1200266666666667,-0.6754983578757413,0.0007678289630454353,-0.41636974677894434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1216,model3,-0.8532562052189088,0.14674379478109126,0.2607391970725348,0.9916466831309009,0.0898933333333333,-2.235775791503217,0.0008279826149573947,-0.5435502707729447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2308,model3,-0.7806895620112096,0.21931043798879024,0.014166981010660998,0.5989055918772064,0.2133333333333331,-1.474255696856684,0.0008882599330871752,0.014355158896053447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2324,model3,-0.7544153544789998,0.24558464552100023,0.13521476548009848,1.5218109968229774,0.2011266666666667,-1.7666550638766865,0.0007408320758307944,-0.39139448856971715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2890,model3,-0.12330490594293554,0.8766950940570644,0.001,1.2771278097359715,0.2501266666666667,1.5461480774865677,0.00041415883361197375,-0.2026187369623969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1102,model3,-0.44744231203272067,0.5525576879672793,0.20781695672892786,0.594086740815618,0.1407733333333333,0.249887275713639,0.0006915467285761202,0.3077769261074811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1301,model3,0.3280746081663125,0.6719253918336875,0.05182351444629097,0.4665273016213853,0.08535333333333321,4.184815945199857,0.0005219433273909898,-0.36010610279447974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2885,model3,-0.6822100224107308,0.3177899775892692,0.09307995290376882,0.6620785074565906,0.17372666666666642,-1.6014349097271077,0.0007806954307161744,-0.3570700514144932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,3045,model3,-0.45446304329708315,0.5455369567029169,0.08610705125544253,0.3938742469766548,0.11381333333333332,0.9655534407272205,0.0016443077070955664,0.8084036419866161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,5880,model3,-0.25004948121850745,0.7499505187814925,0.11585619855057329,1.115530261211442,0.23429333333333338,1.1777936183437365,0.0009299820067931982,0.30935939949392066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2801,model3,-0.330873240262372,0.669126759737628,0.015052693491910024,1.799381344801381,0.4054133333333336,0.2222721034286584,0.0008706266252459012,0.4382440697801156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2891,model3,-0.6359607173261014,0.3640392826738986,0.09057052445806715,1.0038340141319497,0.27128,-2.1751745433549896,0.0009320724132966402,0.6611323534505945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,3045,model3,-0.5539543221794295,0.4460456778205705,0.026083591806471157,1.92001242070817,0.27489999999999987,-0.7255536758868641,0.001133431241949916,0.15900862389780496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
