stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2317,6505,model3,-0.07536233629987135,0.9246376637001287,0.06360105077470679,0.3538762601211217,0.0233333333333335,3.9911758994678066,0.0034687974179648472,-0.28315142417208516,0.0,-1.7679000000000542,-1.9083000000000538,1,0.0,0.01853971772982114,-0.2257656535089649,0.00016194643918686878,-4,-1.0,5.0,-1,1,198,3.9914737960554554,-1,3.9914737960554554
2303,2885,model3,-0.1909303912040536,0.8090696087959465,0.8278168732365813,0.8039409034746338,0.1839666666666665,1.5934708941944882,0.00150701138551852,-0.057016984340213114,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2303,2891,model3,-0.1834880545708288,0.8165119454291713,0.9737755268071646,0.7953443289712042,0.1957266666666665,1.9557799290035787,0.0010409511359443695,-0.16406907106560167,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2330,2890,model3,-0.16961287696381486,0.8303871230361852,0.2164919172918038,0.1843583105052871,0.033113333333333356,0.9425924689960287,0.0008212233878395483,1.933914864728402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2330,2891,model3,-0.4572402513473278,0.5427597486526722,0.2607858699216574,0.49092432773239736,0.1497666666666667,-0.8445935832984732,0.0009523642317808991,0.43724999922230323,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2382,2823,model3,0.7449398088934447,0.2550601911065553,0.39237543321946206,0.48662401073572215,0.05572000000000002,3.914738034102479,0.000817298755113346,-0.02215362193129646,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2382,2886,model3,0.47028606346556395,0.5297139365344361,0.18122515888560167,0.9715281216753344,0.173273333333333,3.59874026280719,0.0007096765433761748,0.11495472729973133,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2382,2890,model3,0.3731669073546473,0.6268330926453528,0.054388148492451105,0.3484209732124927,0.0699533333333333,2.931799321633378,0.0006026222509508257,1.1978668308864293,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2382,6505,model3,-0.6639388494121519,0.33606115058784813,0.07545602283628633,0.829632258553037,0.1710466666666666,-1.1423935878203217,0.0011233122390168046,-0.08489752017420324,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2823,2886,model3,-0.24612704200046182,0.7538729579995381,0.3107391352887578,0.9458353123997615,0.2224200000000001,1.5467957103263792,0.0008046261979261327,0.42113839130698044,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2823,2891,model3,-0.45379373245366955,0.5462062675463305,0.4727489654446302,0.41262424664552116,0.08890666666666651,0.10000223983531778,0.0009561848398976341,-0.08518338468073348,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
2823,6505,model3,0.39296820273314664,0.6070317972668534,0.3230370762895851,0.6237974927733498,0.043593333333333366,4.1789000997911705,0.0019325305481394598,0.1903071425243381,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0
