stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2105,2409,model3,0.20376771462995388,0.7962322853700462,0.022984325136115456,0.5428716925811419,0.08440666666666653,2.8372408787065404,0.0016682919774090091,-0.33614982014954375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2884,model3,-0.4726225408377304,0.5273774591622696,0.02060062731916598,1.1330737193036633,0.17409333333333307,-0.43381442406397486,0.0007366257238955923,-0.1559239114224921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2885,model3,-0.5595757910940824,0.4404242089059177,0.046411816814298755,1.7449596611466434,0.2801933333333335,-1.2063994448164894,0.0008095112673796959,0.019859103083270095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2409,model3,0.4378446786187333,0.5621553213812669,0.015095785521071103,0.7355476782321984,0.16956666666666625,2.998418360581349,0.0011342885049168971,-0.060399320084510065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2891,model3,-0.2908845312660409,0.7091154687339591,0.3394929077048896,1.4853328571320938,0.2220799999999999,0.5509566532956854,0.0008072329101105516,0.10877363655163995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2105,model3,-0.6149705723205947,0.3850294276794053,0.01451813974364612,0.36231535941356197,0.10231333333333333,-0.8745831216491803,0.0007348035035586757,-0.5997836973676992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2409,model1,0.38270468109720757,-0.6172953189027924,0.9305016542524012,0.561648960837061,0.1151066666666667,3.345973033946089e-05,0.0013355550735868317,0.2123756607726386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2883,model3,-0.6360885027332073,0.36391149726679267,0.0373605545460754,0.36037389053935653,0.10745999999999994,-1.801000036582146,0.0007406218535861108,-0.5806159228402253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2890,model3,-0.723438469211004,0.276561530788996,0.01622242479510478,0.3071634733146193,0.08448666666666663,-2.295405766596498,0.0008363678266281897,-0.0846522865861577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,3045,model3,0.633743019277766,0.36625698072223395,0.007359078790308473,0.4030067666267663,0.11992000000000005,4.270408427890013,0.0010518319045508874,-0.2615498660793059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2885,model1,0.5052591942291814,-0.4947408057708185,0.7958105286835154,0.5432793602535991,0.11635333333333334,6.596795982559319e-06,0.0014818394269146412,-0.1541528260538308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2884,model3,-0.13604350881709118,0.8639564911829088,0.6011269690758144,0.6520224130259141,0.11111999999999998,1.7786871668658535,0.0012114806334794963,0.3177504887409691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2886,model3,-0.10974858598064871,0.8902514140193514,0.6323960280758713,0.6857928067287147,0.1359733333333332,2.234364803199253,0.0008698332315739326,0.20085974610089877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,2886,model3,-0.341500506552886,0.658499493447114,0.021491128880117102,2.0095284601101815,0.20610666666666672,1.219779989104473,0.0007576849330331763,0.29280132802509257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2884,model3,-0.1959532457687685,0.8040467542312314,0.3468911740776111,0.8365575996511387,0.19197333333333325,1.6647442313392586,0.0010690907519806654,0.004078576010893233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,3045,model3,-0.310849483654178,0.689150516345822,0.4891412397301534,0.8455956640118979,0.1592066666666665,2.161587459408554,0.0012641879612835956,-0.39308264018019307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,4938,model3,0.7320212886444718,0.26797871135552814,0.1169662974306465,0.601933349336962,0.18043999999999993,2.8190451103340775,0.00045376128007497445,0.12091002772510262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
