stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1102,2356,model3,0.5292342224820746,0.4707657775179253,0.21923138584765373,1.5039613256195217,0.2667866666666669,3.172703117470812,0.0006113686400181157,0.9171758495138752,3.1726773868631146,0.0006006781416036686
2002,2303,model3,-0.4751487340751151,0.524851265924885,0.010833573609076007,0.5971178420131631,0.13046666666666662,-0.24687090134601866,0.0011817010353900926,-0.028645704174800637,-0.2468238814967965,0.0011768393517849157
2002,2317,model3,-0.6742968597815975,0.3257031402184025,0.09072865790732447,0.3201278589866754,0.06666666666666676,-0.7171785672886941,0.0010470182260678364,-0.3430444456910523,-0.7171193400920728,0.0010511965805557351
2002,2409,model2,-0.17732559317342805,0.822674406826572,0.1188617244965238,0.7757663142629132,0.2188533333333333,1.4646217321225805,0.0015244028978016876,-0.4172051425193649,1.4644884714069804,0.0015927176667690005
2002,2881,model1,0.5506493139627661,-0.4493506860372338,0.9431490192785223,1.3945696206814573,0.2637733333333333,2.029347661869352e-06,0.0006145490239620046,0.2982385280830205,6.200170198671652e-17,0.0006165014862089408
2002,2890,model1,0.4069028249297449,-0.5930971750702551,0.8287587500820953,0.3669214671870116,0.11515999999999997,3.1548685013820986e-05,0.0007120193378588671,0.4373875025334549,5.879724140861153e-16,0.0007190141121089104
2002,2313,model3,-0.6075558219736084,0.3924441780263917,0.02991871143152257,0.498512988641344,0.10246666666666678,-0.8723169792674917,0.0011188602176686318,-0.13875245239496914,-0.872187197094024,0.00108891802071364
2002,2347,model1,0.5205776003564829,-0.4794223996435169,0.8072872198246069,0.2667962843185695,0.07921333333333333,3.227207537251549e-06,0.0009084514793985392,0.30586226885660506,4.686204268466952e-16,0.0009196169402369044
2002,2352,model1,0.4587973161095582,-0.5412026838904419,0.9648608689528374,1.1516460493953975,0.1595999999999998,8.261045459997027e-07,0.0010493959892492256,0.5781370850872828,2.8952928429265507e-16,0.0010528777126010526
2002,2353,model1,0.4442572990429798,-0.5557427009570202,0.8524050305313351,0.8229904048029912,0.1986933333333332,5.779710130857208e-05,0.00110131662973354,-0.007048976396669885,9.277295682330715e-16,0.001090635674878
2002,2383,model3,-0.5925713111080648,0.4074286888919353,0.027409666839525743,0.7885954212591256,0.1517733333333332,-0.0675076850499219,0.0008589262027972937,-0.03439905096521658,-0.06747415645675495,0.0008508244143387914
2002,2915,model1,0.5537024543737217,-0.4462975456262783,0.9113160610697773,0.3389999673387281,0.06272000000000003,8.226116099388687e-06,0.0009824871377757767,0.18665636586364096,-7.370115661339026e-16,0.0009867123443499087
2002,4958,model1,0.5645450105606599,-0.4354549894393402,0.8955735141524953,0.4435282415534703,0.09013333333333333,1.8239521197530206e-05,0.0008927506945972324,-0.08526933172594649,5.346034077624024e-16,0.0008917391985972126
1326,2412,model3,-0.02440033885103667,0.9755996611489632,0.06098301435444802,0.9111483378870064,0.2242666666666667,4.400342698643807,0.0018231874381079522,0.3128496394943707,4.400346368419876,0.0018357040433508469
