stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1303,2330,model3,0.3113593593381302,0.6886406406618698,0.03963442518527487,0.39862872898844814,0.11096000000000007,4.735317485774305,0.0009253865988897868,0.2892373070491304,4.735379508499981,0.0009094960007543399
1303,2884,model3,-0.3937638265316823,0.6062361734683178,0.027848835667795932,0.278127821483711,0.04030666666666659,0.09883061201266413,0.0011379287993281868,-0.08389216135061335,0.0988566955325526,0.0011439542226033513
2317,2330,model3,-0.4438991762225694,0.5561008237774305,0.3288755551286266,0.493175957264448,0.12822666666666646,0.8592812881650017,0.0006771687228229508,0.051909657157784485,0.8592628568257896,0.0006610698312413556
2317,2884,model3,0.2883428584523715,0.7116571415476286,0.2192196383674176,0.11378228112503234,0.031399999999999866,3.2741648279865023,0.0017262774936775821,-0.21663227065328408,3.2745158988631338,0.0015644117841152458
2317,2887,model3,-0.4867063063024625,0.5132936936975375,0.36986510554870217,1.6325130961511665,0.3807733333333332,-0.8932168135791647,0.0010694283648186665,0.3466682445682592,-0.8932477993933512,0.0010250388106036407
2317,2356,model3,-0.38674003480299307,0.6132599651970069,0.02636811657980884,0.09467977630414937,0.08343999999999936,0.30433666614187016,0.0016200876735481973,0.09162744815354702,0.30408122020249806,0.0013525765241426133
2317,2618,model3,-0.5859484410799732,0.4140515589200268,0.5794382868248924,0.3847749297234819,0.10098666666666664,-1.3615417581792069,0.0010230451225502226,0.4790386073632369,-1.3616689697536801,0.0008332341031871033
2317,2823,model3,-0.288050036981692,0.7119499630183079,0.3360775991831665,0.4282605494605568,0.0532533333333331,0.9756738264918888,0.0008724718407127733,0.3106533485696595,0.9757255318243541,0.0008888102495372625
2317,2867,model3,-0.4215182672261503,0.5784817327738496,0.3486561376040131,0.6318430561851813,0.0483066666666666,-0.1975510491270375,0.0010878948869235071,0.16326614256235922,-0.19756433326566916,0.0010782431726127299
2317,2888,model3,-0.4308110905619728,0.5691889094380272,0.3631860972403415,0.549928313669486,0.13281333333333345,-0.8265356270706938,0.0006895078901999742,-0.2232410519240568,-0.8265146092966561,0.0006987672142829492
