stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1476,9917,model2,0.004699769421386371,0.9953002305786136,0.4919107411365169,0.43274254055173533,0.07306666666666674,4.532180557112207,0.0008526465352379528,-0.3029966635547327,4.532200473951669,0.0008352627137773023
1303,3682,model3,-0.9252569175104148,-0.07474308248958514,0.013068213993421821,0.2797877978545364,0.09515999999999994,-3.996239885418391,0.0010796377067274498,0.8808754530971241,-3.996416872317589,0.0009846891619420125
1303,3702,model3,-0.5697909616603057,-0.4302090383396942,0.008339167554647527,0.2183349408890014,0.05317333333333328,-3.923853609496861,0.0008839745348365752,0.6927109105096368,-3.9240279997228953,0.0007617809274231625
1303,9917,model3,0.11384759542155433,0.8861524045784458,0.004931515032840502,0.3776822471398265,0.054306666666666725,4.479957947578448,0.0008124046955070058,-0.26643246031632656,4.480001518953832,0.0007676721272782522
2105,2354,model3,-0.19301551909219006,0.8069844809078099,0.2250074114927048,0.18960377080256216,0.04595999999999993,2.702341270206865,0.0008936376429213359,-0.3614820645504615,2.702442680871599,0.0008128326392602032
2105,2801,model3,-0.1258586347964647,0.8741413652035352,0.16662826968499594,0.3946216665427505,0.03266666666666654,1.9551637729562072,0.0013132684568995965,0.32964807059792844,1.955182141003514,0.0013174909969380488
2105,2884,model3,0.1890958314254476,0.8109041685745525,0.16556347425062048,0.6880463086598789,0.29873333333333346,3.1539005839364034,0.0011424506444031636,0.25107052299960136,3.1538822589679216,0.001128566099594913
2105,2885,model3,0.3673099320545041,0.632690067945496,0.17206765302305413,0.5286007836959794,0.12942666666666672,3.1150209475227277,0.001026562806911427,0.005210942499822856,3.1150867371984767,0.0010406262306226896
2105,2887,model3,0.24093760348229865,0.7590623965177014,0.16107803699297674,2.6026161609959457,0.23051999999999997,2.98449566685783,0.0009628203265143225,-0.44270425875374064,2.984488647122645,0.0009652560228875965
2105,2912,model3,-0.417220216265718,0.5827797837342821,0.24797037112096398,0.2318959906371202,0.13713333333333325,1.437287869343849,0.0012271454674227936,-1.3316454273406484,1.437475168453867,0.0009280927339852909
2105,3481,model3,-0.4794691454921599,0.5205308545078402,0.20262808081148648,0.5855932977007793,0.15268000000000004,-0.7548809112703088,0.001166887972220356,0.17693787152813034,-0.7548822369590378,0.0011718516533341047
2105,1227,model3,-0.22935977663158186,0.7706402233684181,0.1807124131406565,1.5271259889138915,0.16167999999999985,2.4298948099361937,0.0005476068579523902,-0.34148220688768016,2.429882132646362,0.0005525958940989982
2105,2103,model3,0.3349177239629752,0.6650822760370247,0.1951926355928912,0.479455799137239,0.08685333333333331,3.6861111715401407,0.0009467220338359283,0.03446865810372332,3.686103714502925,0.0009469689979187654
2105,2379,model3,-0.2946460605030859,0.705353939496914,0.1561308005316845,0.4739457247163122,0.1252933333333333,2.151030591954295,0.001636950433604266,-0.17319252173184932,2.1509396695680967,0.0016122543395881382
2105,2603,model3,-0.40525866659466425,0.5947413334053357,0.13145244408109902,1.0842422908061429,0.21272,-0.25322105502823394,0.0010889862061189328,0.2955297076852009,-0.25324233517832273,0.001072844904217059
2105,3231,model3,-0.2367553995603972,0.7632446004396028,0.16346383244123866,0.7140126896160773,0.14670666666666668,1.3530673553051331,0.0006529307285599148,0.039321693443462535,1.3530588383949422,0.0006552205259738494
2105,3682,model3,-0.3667555265061169,0.6332444734938829,0.16078872855825502,1.816866330391501,0.1633199999999999,-0.031435235742187664,0.0013763335331374578,-0.11778860236552305,-0.031436777211844714,0.0013821494745084103
2105,5871,model3,-0.3326681690154858,0.6673318309845142,0.07995599827895042,0.9368205456701768,0.18374666666666656,1.2205712206313697,0.0011932709844817016,-0.2604023318557322,1.2204238323787084,0.001044916660436787
2105,6239,model3,-0.5401378253856741,0.4598621746143259,0.2495595572389968,0.6726199997979084,0.11036000000000012,-0.2827628852527369,0.0006692183110657648,0.15037827636780554,-0.2828054617779023,0.0006775652682770134
2105,9914,model3,-0.4135092512915049,0.5864907487084952,0.16268573058273708,1.2939708186887091,0.2045066666666665,1.1236025367461546,0.0011582502607032476,-0.12611767436950067,1.1235719828699988,0.0011601293016264785
2105,9917,model3,-0.0003741109380835228,0.9996258890619164,0.14795682338002208,0.43162378623407016,0.07420000000000007,4.5225343956297035,0.0008579673670973379,-0.2991283624971907,4.522547004484928,0.0008469581111870918
1301,1303,model3,0.41034238104128384,0.589657618958716,0.01143763343325166,0.2957838139621469,0.059133333333333364,4.221889930923393,0.0008296339710591909,-0.5842667298268432,4.222023040001045,0.0007649264313762605
1301,1476,model2,-0.8496705272220788,0.15032947277792116,0.7654724582558466,0.8250380952675923,0.12574666666666673,-2.8244922015717053,0.0005789086626329051,0.10430569226777746,-2.8245127105361902,0.0005728208135564316
1301,2382,model3,-0.6474421408405809,0.3525578591594191,0.06271305581359975,0.5455451454689171,0.13970666666666678,-1.3854173880844969,0.0005765163859015643,0.5399952721928035,-1.3854718701006066,0.0005524703268411179
1301,2409,model3,-0.8950035206249682,0.10499647937503168,0.1574629442854416,0.4345055610929354,0.13249333333333332,-3.6327136139264984,0.000814534592103318,0.055921354258706736,-3.632777725144184,0.000804323894497896
1301,2882,model3,-0.6726999536826885,0.3273000463173115,0.023418334248074487,0.40100985678370826,0.0990666666666667,-1.7468269224990902,0.0006546741041565532,0.5223902938370482,-1.746896207294222,0.0006097078087505532
1301,2887,model2,0.5552340461403991,0.44476595385960094,0.1337823827219023,0.891758742004851,0.20222666666666644,3.5678933006915337,0.0007417976619151044,-0.7036728089401129,3.5679378865191107,0.0007314618739646841
1301,1319,model1,0.4822643656288412,-0.5177356343711588,0.9772311726511116,0.21842332705971484,0.08880000000000009,-0.00013304107270098933,0.0010739747505271056,-0.7004754798817906,-1.033380461581481e-13,0.0010150641495876543
1301,2313,model3,-0.9764302697864728,0.02356973021352712,0.4046429914164197,0.2988165360195866,0.05457333333333325,-4.1936677136952,0.0009515341532622319,-0.09855192063701268,-4.19371834188258,0.0009488275785135841
1301,2352,model3,-0.7943502151112263,0.20564978488877375,0.04117467026949246,0.503887092056425,0.14955999999999994,-2.961269642540887,0.0007605255764518812,0.29023455106948143,-2.9613714801678643,0.0007600352018276683
1301,2376,model3,-0.894171084819708,0.10582891518029204,0.16919757871900826,0.6736712298781594,0.1140266666666666,-3.509407226352678,0.0006813633254960117,0.4913955631173022,-3.509458703068871,0.0006470747191471567
1301,2379,model3,-0.7049129641702772,0.29508703582972284,0.02982369993075265,0.5314985711550856,0.12162666666666652,-1.6490941406262576,0.0008810420561696694,0.3435685019982626,-1.649198133479196,0.0008002590915942268
1301,2603,model3,-0.7492288771146184,0.2507711228853815,0.02115792020075578,0.4386786450229913,0.11565333333333333,-2.6454779968378483,0.0009077332643803893,0.6713807927475902,-2.645600521619896,0.0008060132509668892
1301,2915,model1,0.4766800283145349,-0.5233199716854651,0.9842870890659702,0.3552680559588481,0.06218666666666672,-6.242151053421926e-05,0.0009733031130611203,0.11916922376472905,-9.837812989681575e-16,0.0009659839059061905
1301,3034,model3,-0.9061734984416882,0.09382650155831172,0.15280314485058846,0.6606406541836476,0.1526399999999999,-3.513204284684144,0.0007288965622694228,0.22037356853625886,-3.513255250803942,0.0007052994923612669
1301,3702,model3,0.4576655901319204,0.5423344098680796,0.02572692163687617,0.3387466058738156,0.08482666666666669,3.9823540560248305,0.0006285029446387321,0.09914470014873912,3.982408241632757,0.0005880975908943458
1301,9933,model3,-0.8468379503405831,-0.15316204965941682,0.2693861045617662,0.4297193958556824,0.09281333333333333,-4.276200078622776,0.0007558134357744537,-0.017691394088917286,-4.276257726283653,0.0007411729026439156
1101,1301,model1,0.5511390278826358,-0.4488609721173642,0.7732740483691269,0.7493957925069797,0.16018666666666642,-2.295966287120995e-07,0.0004662083227177399,-0.3308114758615865,7.351442657160313e-16,0.00046527141197405747
1101,1303,model2,-0.6071636255804977,-0.3928363744195022,0.052972768368088965,0.4356823279312844,0.09398666666666664,-3.7776352325455154,0.0006914761071169693,0.4896184351062543,-3.777730300689756,0.0006347096740435532
1101,1402,model1,0.4749568451579359,-0.5250431548420642,0.7454927097504802,0.6298004139138972,0.11763999999999995,-3.600250177148082e-05,0.0007218265143803937,0.27033714191855585,-7.5417907433281155e-16,0.0007152410965298147
1101,2311,model2,0.7440659996923679,-0.2559340003076321,0.32046931249393257,0.6255326610321783,0.16395999999999994,1.7070678086792623,0.0005985301419796477,-0.4103506994863335,1.7071176073792163,0.0005862973292303467
1101,2357,model3,-0.6095789780240835,0.39042102197591655,0.061474561273497,1.031579469780302,0.20007999999999987,0.016481928402420732,0.0005433532797610505,-0.3600340635471254,0.016448822585637356,0.0005368035627198391
1101,2382,model1,0.5347103491587931,-0.4652896508412068,0.997249347915032,0.5710222859667886,0.10430666666666663,-7.846487551496454e-05,0.0005403835073182233,-0.6572889929013962,-1.1492517291347513e-15,0.0004980533689518232
1101,2801,model1,0.4452430701743729,-0.5547569298256271,0.7886996111435539,0.5926829713914082,0.10320000000000012,-7.984302618484484e-06,0.0008466164960418133,-0.17953740820712974,8.011503759007424e-16,0.0008455966501030175
1101,2912,model3,-0.8737968277356765,0.1262031722643236,0.05478217049100388,0.6564493265838914,0.0458933333333333,-2.4079094937911223,0.0007127785422355076,-0.278384075876954,-2.407965624733952,0.0007216884428954143
1101,4938,model3,-0.8117586312180154,-0.18824136878198452,0.007368289686833242,0.4684033207843583,0.06281333333333336,-3.695688673831637,0.000735646016507297,0.02208732473589843,-3.6957700544275607,0.0007052443465034822
1101,9904,model3,-0.759683987479731,-0.24031601252026896,0.13344044917134287,0.6320320574519845,0.1519466666666665,-3.6112799624282617,0.0006279368561958402,0.313693653961042,-3.611369301916773,0.0005920692633792534
1101,1504,model3,-0.9788914232305649,-0.021108576769435103,0.012652771044782579,0.42369393361956215,0.04085333333333331,-3.549721877038696,0.0008787270798937331,-0.0765639296410078,-3.549805341906834,0.0008619782699499647
1101,1605,model3,-0.8804068014952624,0.11959319850473756,0.1440520159899694,1.0999834247716942,0.22068000000000013,-2.851411029740793,0.0006494283645555308,0.7220782247498837,-2.8514727575093395,0.0006093286567355278
1101,2379,model1,0.5763935695610813,-0.42360643043891866,0.99845323245886,0.41371339542026025,0.09434666666666666,-0.00018280042687542837,0.0012290513733317838,-0.08434626846434358,-1.1078914652663988e-15,0.0011172306740528568
1101,2603,model2,-0.8018088815892706,0.19819111841072956,0.16498414571146566,0.5435104937115998,0.13369333333333333,-2.3564652910863084,0.0007309342101853553,0.83820982823186,-2.3565670080012446,0.000631042685764515
1101,3673,model2,-0.8169020127876,0.1830979872123999,0.5585452887069138,0.8130852741744088,0.20830666666666656,-2.145089419936028,0.0005911821977935957,-0.2926498521005652,-2.1451370986468206,0.0005688744625387535
1101,3702,model2,-0.5741211998939528,-0.4258788001060473,0.23519421014525074,0.4284220817981582,0.07144000000000003,-3.5993628247553553,0.0006362635556255387,0.1050386633363964,-3.5994219041829782,0.0005965823572916378
1101,9933,model3,0.8276776644241636,0.17232233557583634,0.29905660476243684,1.2555913178827467,0.4257066666666668,3.5948890294955222,0.0005655481383396003,-0.4721091240830752,3.594933578929144,0.000513711190296463
1102,2409,model3,-0.6114218328499217,0.3885781671500783,0.21539533946254652,0.2882060626023585,0.060053333333333375,-1.0524449495163903,0.0013143232420324215,0.2237402646062275,-1.0525432867523226,0.001324309712129281
1102,2882,model3,-0.2900684539025654,0.7099315460974346,0.1146177829585968,0.2272010733322864,0.0903333333333334,1.59987604489964,0.0008836671137379453,0.1067809389541272,1.5997519780812148,0.0007977513421124782
1102,2892,model3,0.07453530235344706,0.9254646976465528,0.15950958858871406,1.5819958004324413,0.1933866666666667,2.8432633861181915,0.0010120685064352298,-0.010585587457468208,2.8432769053117446,0.0010072783023621877
1102,1319,model3,-0.4042658426132735,0.5957341573867264,0.09711387356006836,0.2889538663875085,0.10112000000000003,1.057552759329705,0.0012226562626065475,-0.25344295788950644,1.0574859331245476,0.0011974353279809624
1102,2313,model3,-0.7343196746196541,0.2656803253803461,0.14176176417556227,0.12900164960694435,0.05362666666666665,-1.716439083079456,0.0016493181821595428,0.661661913556229,-1.7164133758537297,0.0016389990809848815
1102,2379,model3,-0.4218046407119078,0.5781953592880921,0.09626028090751898,1.0492721372983511,0.2455333333333336,1.3729906280326638,0.0011795168569000412,0.11304803213637707,1.3729281425214115,0.0011370369342593753
1102,2603,model3,-0.3966570009128165,0.6033429990871834,0.07415761270057786,0.3301183031258804,0.16753333333333342,0.16323694468856628,0.0016969562430420172,0.9712424934653684,0.16311974776271412,0.0016022018149861156
1402,2105,model3,-0.7765830538648641,0.2234169461351359,0.16367186612454232,0.4930922235982377,0.09680000000000002,-1.5411308781814386,0.0010089350455720306,-0.28431638235049905,-1.5412118280016895,0.0009982843638162574
1402,2311,model1,0.5325550732805573,-0.4674449267194426,0.960290503399896,0.5262381840031879,0.0746133333333334,-1.0976643429643216e-05,0.0008168233021625305,0.218057067107942,9.598783592544922e-16,0.0008198151565189744
1402,2801,model1,0.4701161215881421,-0.5298838784118579,0.9716642638953968,0.8112876362235498,0.16670666666666653,-1.3132607334617555e-05,0.0008622736971053025,-0.01764479017759823,5.735581258416188e-16,0.0008642052238525959
1402,2882,model3,-0.5460397757823675,0.4539602242176325,0.017741610467767194,0.3507125058181069,0.07068000000000008,-0.10665561231018593,0.0008918358739998654,-0.4365285756739729,-0.10675944192891308,0.000854522803786038
1402,2883,model2,-0.6500821138528012,0.3499178861471988,0.4596103563815078,0.4241613304679564,0.1041066666666667,-1.3660300119700601,0.0009408894387615485,0.010788421132625264,-1.3660336841632155,0.0009412544875451427
1402,1227,model1,0.5792335830821714,-0.4207664169178285,0.6998597047736761,0.6672807003780106,0.14137333333333324,-6.396182304972224e-05,0.0008060339080797652,0.2259138430009139,-1.318046006026458e-16,0.0008086107660299832
1402,1319,model1,0.5583683541124302,-0.44163164588756987,0.9166305441725826,0.3496734422069381,0.07084000000000004,-0.00010300149715891215,0.0009817763117337744,-0.2581103891852374,-1.239201343262047e-15,0.0009546018015698697
1402,2103,model3,0.6126230733010696,0.3873769266989304,0.04223813560897671,0.7663822010313566,0.16025333333333322,3.2821894245643226,0.0008325629646382944,-0.2801836230377147,3.2822300940677134,0.0008360953430372244
1402,2376,model3,-0.8320336639152331,0.1679663360847669,0.15176823318327182,0.7268174147252149,0.08797333333333332,-2.051680022853564,0.0010131118487430768,0.12499051472490495,-2.051745795602372,0.000992017941668549
1402,2379,model1,0.6006701930779405,-0.3993298069220596,0.8608967303466171,0.514493000046377,0.09009333333333328,-0.0001003596115749028,0.0011350997768403714,0.3463738625420141,-9.681796163815802e-16,0.001098044641960213
1402,2915,model1,0.5528438830505269,-0.44715611694947294,0.9255325895750304,0.5906966217450691,0.1360533333333334,-4.217632200008185e-05,0.0009621938041306716,0.13851090236843971,1.0623875369775e-15,0.0009636017657796582
1402,5264,model3,-0.9363097630568102,0.0636902369431898,0.1192583305908272,0.4922062931434931,0.06818666666666677,-2.7050297768224687,0.0012296018186470634,0.008194792807092547,-2.7051392443437052,0.0012062745091263537
1402,6176,model3,-0.8580921308580892,0.14190786914191106,0.47927245269600505,0.8372291442405875,0.16640000000000013,-2.19646642722431,0.0009946991778172246,-0.4020964894473877,-2.1965267604463126,0.0009934875483554892
1402,6239,model3,-0.8142568026764746,0.18574319732352532,0.2595603749927421,0.4705814819414056,0.07277333333333337,-1.7989298682525254,0.0011405231435224865,-0.2758811631498499,-1.799038849159737,0.0011334449350104995
1402,9933,model3,-0.7304609279020002,-0.26953907209799977,0.2507091620167673,0.6016706872854838,0.15303999999999987,-3.3702080121506315,0.0009383963551773992,-0.11236021733272243,-3.370270798139232,0.0009390938716248185
