stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1476,2880,model3,-0.01012385003801078,0.9898761499619892,0.4842311636054548,1.136970916962277,0.24178666666666684,2.689165676062003,0.001423366897692571,0.4187445028069429,2.6891464761645705,0.001415812355392577
1476,3034,model3,-0.20380567497202126,0.7961943250279786,0.4631477318532989,1.0980966274927528,0.1677999999999997,2.5359286833410613,0.0017492297331934401,0.016790067638093646,2.5358922480126784,0.0017391385172054832
1102,2105,model3,-0.5296870403765499,0.4703129596234502,0.05089826094056853,1.8375793111553356,0.2806666666666667,0.2289337338172429,0.0005040898673634144,-0.13294660735046807,0.2289357665694735,0.0005066722085241639
1102,2409,model3,-0.6106167704010775,0.3893832295989224,0.018857964833916902,0.9029075457383512,0.13038666666666662,-1.0588654980229282,0.0008980135607904759,-0.2627615526392715,-1.0588595905750822,0.000903163449694888
1102,2880,model3,-0.2906522014264969,0.7093477985735029,0.009478072959953765,1.552704459290415,0.2972533333333332,1.0151182673643602,0.0009281357977269387,0.16018817099193516,1.015111133473729,0.0009305830441890025
1102,3045,model3,-0.7133301087798617,0.2866698912201383,0.0515086755677535,0.931309668478656,0.15677333333333335,-0.9898674525614982,0.0007729122190869652,0.06218215662224918,-0.9898517481809042,0.0007651013618416686
1102,1434,model1,0.5076107457077431,-0.492389254292257,0.7533499145471843,0.7059552690422397,0.1420266666666666,2.8181976404567293e-05,0.0006276597240890537,0.10244698979610632,-7.146441448921383e-16,0.0006363560001924563
1102,1707,model3,-0.5432426454711906,0.4567573545288093,0.011619876326120413,0.7503758737899706,0.17662666666666646,0.7196846099037901,0.0007437123811100642,0.2913249021683416,0.7196553350199802,0.0007276181030317103
1102,2344,model3,-0.6682978954313873,0.33170210456861265,0.020333385356557016,0.7723350384189487,0.13246666666666676,-1.4249525847872764,0.0010559012518391382,-0.01863791928687274,-1.4249306217107822,0.0010543621019024293
1102,2609,model3,-0.11096273957492313,0.8890372604250769,0.009087537104544758,0.35382199035924417,0.050413333333333366,1.3770617529278255,0.0012196724781662195,-0.2912615119999706,1.3771482330303144,0.0012635001675423449
1102,6239,model3,0.8876012399997543,0.11239876000024583,0.5153476112998641,1.0381966834452785,0.2402533333333335,3.4080453922512515,0.0007543600102494461,-0.059653197723321325,3.408017432769373,0.0007412228993565013
1102,9910,model3,-0.8422349230712229,-0.15776507692877706,0.20129177961980166,0.2947459083477594,0.07233333333333357,-3.554957721554592,0.0011275480118670721,-0.6698777160233901,-3.5547687452470242,0.0009627992128224759
2303,2880,model2,-0.10228345795617337,-0.8977165420438267,0.08512914653617121,1.2383585251642752,0.1763866666666666,-2.7430434602071165,0.0012868041312306682,-0.3904502723948577,-2.7430233293738655,0.001277294829265093
2303,2344,model3,0.5054470131083602,0.49455298689164,0.11137964215240724,1.0918361970132349,0.18103999999999995,2.3847497122660832,0.0015807280374853787,-0.1169690931190964,2.3847519216195194,0.0015959455254997365
2303,2609,model1,0.4446039601437042,-0.5553960398562958,0.8032738902130883,0.4813942688779766,0.1380533333333333,2.267710187751959e-05,0.0012689337694517903,-0.6336226090678777,-4.2227511720293354e-16,0.0012744353387147288
2303,2809,model2,-0.2955392935895829,-0.7044607064104171,0.23287051673207945,0.7364645765273361,0.16402666666666654,-3.0414300859267542,0.0010114691405523665,0.5267939384397763,-3.0413705340314525,0.001014932385004913
2303,3034,model1,0.6570984043857138,-0.34290159561428624,0.9712813580788576,0.6732271107561204,0.19551999999999992,-2.4272674649422987e-05,0.0015307567956558648,-0.29923371255697984,-4.781867450103741e-16,0.001533110301957034
2303,6239,model3,-0.7704058826855704,0.22959411731442955,0.7240791620933966,4.275270849391173,0.2938533333333331,-0.8783095470077774,0.0011165450339422703,-0.003755424749450296,-0.8782997544990174,0.0011165518055080816
2303,9910,model3,-0.7025015997010288,0.29749840029897123,0.11032779863756303,0.3575619088865249,0.08505333333333331,-0.2315273674028349,0.001957805985820048,0.5615137758343287,-0.231869837441114,0.0018560098523748394
2105,2303,model3,0.6297249621568893,0.3702750378431107,0.02433777935138881,2.7850696923852705,0.3265199999999997,3.5418816806522515,0.0007828143605809586,-0.1874989477660557,3.5418720986847383,0.0007833131964743678
2105,2354,model3,-0.7868774045849917,0.2131225954150084,0.01445938040726341,0.7841751744864334,0.19061333333333308,-2.351921465455805,0.0006876817572050528,0.4620689439286677,-2.351941860042331,0.0006684739967692479
2105,2409,model1,0.3673958307142361,-0.6326041692857639,0.7406050691187567,0.4941131546421229,0.09443999999999997,-1.9889276310642856e-05,0.0013687391348263765,0.4110143614851213,-3.994955846814322e-16,0.0013700867054766187
2105,2880,model1,0.3988232299871647,-0.6011767700128352,0.7576232843619373,1.0484307772857218,0.16943999999999984,3.357075382585488e-06,0.0008759819349591115,-0.1738998197711018,1.3119812031458608e-16,0.0008794396287493817
2105,3045,model3,-0.6849296537368647,0.3150703462631354,0.11960567894321004,1.3668433230392951,0.21583999999999992,-1.3799476292748631,0.0007371208887582822,0.005311983864243624,-1.3799313514949139,0.000733361106112873
2105,1434,model1,0.4471746902018769,-0.5528253097981232,0.7305888285574444,0.4027499663446508,0.17579999999999996,-2.617467022244154e-06,0.0006643038382358825,-0.5480739062005583,-3.3691397445785925e-16,0.0006641685580059389
2105,1707,model3,-0.5304375619988165,0.4695624380011834,0.008398780953988534,0.797254843706654,0.17417333333333332,0.35380509984606506,0.0007720665867114508,0.5450254705851115,0.3537867675175115,0.0007557063399168816
2105,2344,model1,0.3567154424046131,-0.6432845575953868,0.7415436135374633,0.4762204581550282,0.07130666666666688,-3.8618413287191025e-05,0.0018274883795770934,-0.3878985150438264,-5.078082664176559e-16,0.0018393903680407986
2105,2379,model3,-0.743750660410398,0.25624933958960205,0.028515167494754964,0.2989850847776842,0.08600000000000008,-1.8888587666750063,0.0011274184422030618,-0.8872048692373211,-1.8887806306805421,0.001114432777280864
2105,2809,model3,-0.4114680055729309,0.5885319944270693,0.01052544728313259,0.8127778792367014,0.19033333333333302,0.2144782106391087,0.0007509952115494012,-0.4870575698139898,0.21446055494267527,0.0007551420443222137
2105,3034,model1,0.5283799902320616,-0.4716200097679383,0.7660563933334072,0.2803224836957906,0.0599866666666667,4.640055838683802e-05,0.0015853118057792953,0.09252778591783907,1.7483362448221758e-15,0.0016053758161847834
2105,3231,model3,-0.7647773866709026,0.23522261332909736,0.038218325326738516,0.7430004303337677,0.13974666666666674,-2.475647987294196,0.0007605638349153459,0.05725626299268266,-2.475662107272705,0.0007528813688548927
2325,2454,model3,-0.6738263873793269,0.3261736126206732,0.032156680917781594,0.191349738948238,0.04666666666666657,-0.7977290364512871,0.0007985407702821367,0.962415936012222,-0.7978895521501362,0.0006409304650977949
2325,5871,model3,-0.6609099382001641,0.3390900617998358,0.13263491311880007,0.2313511239371099,0.06070666666666667,-1.1788425751155336,0.0007716365216078135,0.8182422979618293,-1.1789735357285887,0.0005919238333704381
2354,3231,model3,-0.4656540451811453,0.5343459548188547,0.006415994016538681,0.29078080067425793,0.1063333333333333,-0.4095109440832496,0.001218331331840813,-0.5064187728097984,-0.40948272051906903,0.0012154118032873524
2409,6505,model3,-0.6661591479090337,0.3338408520909663,0.02422712611951256,0.7303111946870666,0.1553333333333333,-0.1105186771241252,0.0012541698293497105,0.2804033367571981,-0.11053668021633373,0.001251931518080272
2409,2344,model1,0.4884431869507704,-0.5115568130492296,0.8434325313128727,0.96137367051221,0.1809866666666664,-5.587190537633308e-06,0.0014465704576109445,0.0027750823650308032,1.2680321988856178e-16,0.0014533982838250015
2409,3034,model1,0.6585990852085759,-0.3414009147914241,0.9468057647792046,0.25137544638715914,0.07614666666666671,7.079842136981096e-05,0.0020175043270465065,-0.021366939181247626,1.580293629630483e-15,0.0020303231162463677
2409,3231,model3,-0.7633630356991155,0.2366369643008845,0.021538675028810364,0.4520495255081422,0.1037066666666668,-1.1258714136498882,0.001728466292937909,0.543532807575491,-1.125878483918978,0.0017329898453008487
2409,9910,model3,-0.7430366685247061,-0.2569633314752939,0.018733947072053784,0.4913181551635989,0.16946666666666646,-3.091100536425861,0.0017764346666091012,-0.3267384864648279,-3.0909923777855965,0.0017158434030770271
2880,2882,model3,-0.8832459252656857,0.1167540747343144,0.4114018499056851,1.2042263262536794,0.2305466666666667,-2.023621934662168,0.0012480295828583574,-0.40807992688815536,-2.023597260141204,0.0012362824245782473
2880,2892,model3,-0.8548583219455641,0.14514167805443595,0.43346894813411296,1.2479571301753152,0.2679999999999997,-1.9667630835886347,0.0011971872745897092,-0.3938166671312709,-1.9667193950736708,0.001177647366490916
2880,3045,model3,-0.9013500900984208,0.09864990990157907,0.03345778149044494,1.3087427619709937,0.20139999999999988,-2.037278906971386,0.0012778829066657025,-0.23792311337532074,-2.037257071138784,0.0012707214471932252
2880,6505,model3,-0.8735882475200412,0.12641175247995878,0.023084400366994863,1.3328254784013824,0.268826666666667,-1.8544107409345771,0.0011809066673714726,-0.21193856089850396,-1.8544088091752984,0.0011840275773944296
2880,1434,model1,0.5494079120893812,-0.4505920879106188,0.8676735388942917,2.0979845400976007,0.2251333333333335,-4.123683906323747e-06,0.0007329216758187381,0.1091909870058334,-3.718651250109316e-16,0.0007337285821019309
2880,2049,model3,-0.8839695319311777,0.11603046806882235,0.0230423920974702,1.3527023150150392,0.2509200000000001,-1.864912785822042,0.0012315068077653167,-0.2987942999258404,-1.8648885217903024,0.0012195104503516447
2880,2356,model3,-0.8837050535530925,0.11629494644690742,0.2993358462044133,1.3870890065714492,0.2628266666666668,-2.087272308263107,0.0012361270991337635,-0.4006010676715018,-2.0872485283502997,0.0012268923280322145
2880,2449,model3,-0.9895890745738001,0.010410925426200006,0.4157697663840374,1.141936171387975,0.19491999999999984,-2.7130553466675127,0.001421738875672841,-0.38784987346711214,-2.7130381744075716,0.0014154179900405742
2880,2609,model1,0.4136471752548548,-0.5863528247451453,0.8878488868014524,1.5488665618281012,0.2879466666666668,2.4761711121010776e-05,0.0007642868045801548,0.07539272592977428,1.1018963397786542e-16,0.0007630246140416934
2880,3034,model1,0.6280823650211558,-0.3719176349788442,0.9894903414638814,0.7987467013159075,0.14347999999999986,8.765304700072048e-06,0.0011940220726153275,0.2148899145440106,2.0047996716526863e-16,0.001196772207870829
2880,3231,model3,-0.8961710335734102,0.1038289664265898,0.015609181551833275,1.5252206949763345,0.25932000000000005,-2.168246500390645,0.0012342188396969398,-0.2825861607266103,-2.1682443369736597,0.0012374185164903233
2880,6269,model1,0.6138196332978931,-0.3861803667021069,0.9857471333159954,0.8653591861349325,0.08107999999999997,1.2923813557719949e-05,0.0010168223045444946,0.03189008594184082,2.9049334539250425e-17,0.0010170963981226023
2880,9910,model3,-0.9801906026280274,-0.019809397371972574,0.008277275934742916,1.137141617298164,0.19567999999999985,-2.8208125423591515,0.001410158841964325,-0.3469612865644502,-2.820791479842181,0.0014002946705838509
2882,2891,model3,-0.47964513066275,0.5203548693372501,0.4401179741461629,0.4535017644887474,0.11289333333333333,-0.25071069199862944,0.0006424356673437919,0.04181376599816776,-0.2507109534176229,0.0006446780852237563
2882,1434,model3,-0.12152488686643027,0.8784751131335697,0.6604113941997053,0.3382214273476952,0.05286666666666665,2.5278036939129573,0.0009852767488358963,0.8036191797536238,2.527726215789091,0.0008837522371367331
2882,2049,model3,-0.6085204909149318,0.3914795090850682,0.5013568023865751,0.8757734133212962,0.17727999999999974,-0.24617452815526075,0.0007733246127321149,0.13316988968755428,-0.2462050373170055,0.0007801477045451551
2882,3034,model3,-0.27008598941897444,0.7299140105810256,0.39523052482715004,0.6369468700845651,0.15867999999999982,2.4304992271799426,0.0017979042369798547,-0.2894839839823338,2.4304496133906643,0.0017861992739712296
2882,9945,model3,-0.1540876638598823,0.8459123361401177,0.9768687493579092,0.41714856822409535,0.10154666666666673,2.490830769051675,0.0007623985270357579,0.07869720752404047,2.490771849275544,0.000723299106349595
2454,2880,model1,0.33662595716459365,-0.6633740428354064,0.9652590796524576,2.1399224408010107,0.3055466666666665,-7.442494727398773e-06,0.0008469526653737537,-0.19850458656412376,-1.9441729525920816e-16,0.0008485012467544588
2454,2344,model3,-0.28785731694391953,0.7121426830560805,0.014273131914111191,0.4160613185246738,0.0680133333333334,0.07778350818978319,0.0022693967806480093,0.32677533238331913,0.07768031237912852,0.0023154493773704103
2454,2609,model1,0.2636160942474378,-0.7363839057525622,0.9062053505393532,0.5235062669313149,0.07526666666666662,5.006289940971668e-05,0.0008508597350649924,0.15738992394788492,1.1806787342940387e-16,0.0008553137061598728
2454,3034,model1,0.461482872968777,-0.538517127031223,0.9627322975525372,0.4842866111223336,0.0929333333333334,-1.4303771084171286e-05,0.0015610542878340154,0.05138790511900868,1.6140139469919042e-15,0.0015667782823928055
2454,6269,model3,-0.6871192192196448,0.31288078078035525,0.04871904634801884,0.2718932783238512,0.08743999999999999,-2.3790294917719046,0.0010487817055880805,-0.21898763091219675,-2.3789658660729387,0.0009942587018672148
2454,9945,model1,0.3977399826419131,-0.6022600173580869,0.9531318037547296,0.9192056129683518,0.14099999999999996,1.2455505898471367e-05,0.0005761625615205235,-0.03561796360970814,8.549286367367458e-16,0.0005705165267592401
2891,1707,model3,0.3907014754605844,0.6092985245394157,0.03889623527628265,0.5153529798599331,0.1608399999999999,4.474905087721483,0.0010187117089368954,0.20546947276754768,4.474856569561736,0.0009668138900332718
2891,2609,model3,-0.3617467035388217,0.6382532964611782,0.03620271657435963,0.5920867935122901,0.11283999999999997,0.1994727792775572,0.0007815229246974528,0.21181043159240204,0.1994507207583798,0.0007747813599173187
