stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1476,2303,model1,0.2986139948643506,-0.7013860051356494,0.8043340186467509,1.0311982397983486,0.18602666666666648,-3.3424754131125376e-05,0.0010206159668205317,-0.062210966415443374,-3.999587459585188e-16,0.0010176967887600473
1476,2354,model1,0.414333348382638,-0.5856666516173621,0.8899981479229696,0.29977484096091,0.06333333333333334,-6.20017844235902e-05,0.0008356318953844965,-0.50386537864713,-1.7455291201795684e-15,0.0008290401483897236
1476,2880,model1,0.3136617243097758,-0.6863382756902242,0.7939288214281941,0.6264040589921455,0.12653333333333353,9.604143248842216e-05,0.001510905901106434,0.21201540953503448,-6.809030514111532e-18,0.0015222537659260744
1476,2891,model3,-0.7762217459159241,0.22377825408407603,0.007475430068977089,0.17128587174129334,0.056280000000000115,-4.057851834428213,0.0012149609217794908,0.03643585181649195,-4.05804112714734,0.001032503300584122
1476,1590,model1,0.4607348344902902,-0.5392651655097097,0.7898655968014592,0.903056614196028,0.21784000000000006,-2.518865045844088e-05,0.0008199090693119893,-0.4570176963958106,-1.4346459795861021e-15,0.0007979004367191292
1476,3034,model2,0.2414828845602357,0.7585171154397643,0.34650281502545005,0.3455992006312948,0.09301333333333332,5.106138234756855,0.0019470502525991656,-0.8268352663429407,5.10652946137702,0.0016611598812831068
2308,2317,model3,-0.7953769803762842,0.2046230196237157,0.2620824436517027,0.6725620123713846,0.17021333333333313,-3.0200685912270564,0.001584954544954302,0.1879611595929936,-3.0200590896378805,0.0015957693511306696
2308,2354,model1,0.4638835918799097,-0.5361164081200902,0.8882165725870734,0.9547086489897798,0.22846666666666676,5.961156159622523e-06,0.0009490932466772883,-0.19644862855585696,-5.522692933612546e-16,0.0009535988930139867
2308,2454,model3,-0.8110488090561894,0.1889511909438107,0.019613926047484,0.8001983582216555,0.1536800000000001,-2.9694185252018546,0.0015433368339719381,0.5185838554465558,-2.969376401120449,0.0015592951909373608
2308,2881,model1,0.4276038361355317,-0.5723961638644683,0.9783800497048504,0.510750590196599,0.13592,7.029602611188976e-05,0.001002476387351568,0.04591205313507328,1.3151181334122947e-15,0.0009958651896737939
2308,4904,model3,0.31286448994366484,0.6871355100563351,0.03347440350876245,0.616717862013553,0.21463999999999986,4.4831230274945515,0.0008648042106353332,-0.3595731955432122,4.48315790841057,0.0008587878674695846
2308,5880,model1,0.3502190922356513,-0.6497809077643488,0.9467691256862736,0.9451536161391504,0.33229333333333305,4.601012657752553e-05,0.0014712858548446793,-0.7983818899378771,2.6901624627182804e-16,0.0014970332799721332
2308,1590,model3,-0.42710482743659295,0.5728951725634069,0.016766041923589062,1.4059643971750198,0.2666933333333335,0.8472080126133572,0.001017061017340203,0.051586698787650716,0.8472170053464149,0.0010130684179669046
2308,2352,model3,-0.6115783336415619,0.388421666358438,0.001115808894360722,0.7097879448536921,0.1495466666666665,-2.1017811180714387,0.0014850314882373125,0.459640651075149,-2.1019038113166006,0.0013685084205988132
2308,2823,model3,-0.9415957392088364,-0.05840426079116352,0.05212143403560098,0.5847718458640256,0.16751999999999986,-4.837838844552959,0.0019494914414622247,0.29902177518411577,-4.837816691982591,0.0019753505321515935
2308,2867,model1,0.35998063878255016,-0.6400193612174498,0.8521426004562889,0.4256960504606066,0.09997333333333336,-9.191398563134446e-05,0.002550676529406617,0.3373219775088129,-5.880328765186531e-14,0.002516379585087635
2308,9914,model1,0.5021198081470403,-0.4978801918529597,0.8141173365182838,0.6244737427187073,0.08330666666666653,-2.4736791131072527e-05,0.0014213134771500653,0.26737631779097204,-4.1223849706487393e-16,0.001406143763289793
2317,2354,model3,-0.4101629227818728,0.5898370772181272,0.27199993453604954,0.5279495966667493,0.15671999999999994,0.7000814509897904,0.0006708128069804295,-0.10915097956206396,0.7001215562877839,0.0006478096123740808
2317,2801,model3,0.6092681494444768,0.3907318505555231,0.2688598500510445,0.505761302192902,0.07406666666666671,3.8077095969095915,0.00122437218129928,-0.2741573469984854,3.8077352877812483,0.0012256665685868623
2317,2880,model3,0.26018471820203504,0.7398152817979651,0.2375008338753824,0.8432353519069822,0.10179999999999996,3.19707613507169,0.0014588964375330847,-0.16466895008599056,3.1971285606999396,0.0014499514527285032
2317,3008,model3,-0.7484358894448989,0.25156411055510114,0.2827805731611682,0.4634102904925374,0.13148,-1.3586872820743017,0.0007576377938836478,0.18953345948386396,-1.3586992017652275,0.000754929675832074
2317,3481,model3,-0.6974835345164212,0.3025164654835788,0.22756739208856186,0.35925648646860714,0.10992000000000007,-2.3607039560761423,0.0011217467537077144,-0.6469663363643285,-2.360552981590362,0.000994168371046179
2317,4904,model3,0.22309358782438726,0.7769064121756127,0.2570213578650368,1.4947237711562236,0.21061333333333335,4.311966483949308,0.0006300637715265585,0.11147274117224344,4.3119706365309955,0.0006317644376425777
2317,5880,model3,0.1899917729004812,0.8100082270995188,0.2482575530195197,3.32188425270313,0.3437200000000002,2.9994953765001604,0.0014137262952773045,0.6272701280982167,2.999509992172216,0.0014191479134746093
2317,1590,model3,-0.20818181707857625,0.7918181829214237,0.23801996725015725,0.7761123045743762,0.12419999999999995,3.162443504268284,0.0011449291144733028,0.05743148048763121,3.1624380414529627,0.001149891039653432
2317,2352,model3,-0.4815516101058919,0.5184483898941079,0.23143166344341584,1.2733188370705455,0.23454666666666665,-0.9111187331062238,0.0011533855151960705,0.3726635508101889,-0.9111663232392099,0.001105559121847793
